ID,target
a25bfbb74,96202.5757938082
a26f5032c,26598019.276623975
a27d2ac4c,218955.64293593756
a2a4d3964,8036194.721825721
a2b852e94,3571767.615604352
a2bb170a6,4358047.857359023
a2bd297cd,4883699.134273897
a2d2cdf20,28770939.526761025
a2e2b5654,5089402.594579104
a2e974b21,139337.91515305312
a2f0d4943,1527651.3830548152
a30dbd9d7,414264.10513706476
a314a4dac,952338.5233822761
a32557542,4756716.647166381
a32d11963,3881639.949501896
a338559d8,19935968.342522718
a34532c1f,953244.227185689
a35786e5d,47905.268958994115
a36b78ff7,61973.673046940385
a37b27d20,4327342.687013657
a380d16d0,1964369.3906894512
a384b6ad1,1111830.995554502
a389518fd,183392.59770941883
a38f54eaa,384210.05857310165
a3aaadb85,2263477.0136797875
a3d09ea2f,1125997.4697257197
a409afcf4,553319.9698787349
a418089e1,1914917.680172505
a41969ff3,11102071.992712991
a42e6e50e,1795301.231291875
a42f80cda,1531799.892066487
a446635e9,29867241.22768391
a453e0811,2041696.7454614053
a46af09b5,3015777.4983508307
a481fa03b,4861091.52922391
a482075f4,4179673.2910132986
a49cca18f,8278906.473281867
a4c4246c8,3813948.134162214
a4eb83392,1975301.479784363
a4ef80a0a,6106540.162184142
a4fa20ea4,1980705.175824897
a509cd4d0,1858286.5659607595
a50a41a33,16915216.64916044
a54ce54ad,298185.12655916373
a55e8f919,4051279.0256425655
a5733d40b,474058.87714729976
a576229ab,29439487.960757386
a579cc05f,2428621.9671662124
a586dac2f,6323054.62567017
a5c227a8b,961595.4369668098
a5c5736f3,8020975.562580743
a5c72ce60,125186.95278485797
a5c7e6ca0,974633.3064508395
a5d43e2e2,3576001.044119852
a5dfe1d33,1733875.4241544893
a5e037cb0,544717.3799939442
a5e277309,40703.974674670484
a609cb985,1950148.7868242445
a620d4f8a,2553670.7920828243
a6211a4cf,708254.7538291758
a62a88f03,4525474.598204562
a64ac5e77,97419.74310836606
a65fca13d,14918545.62707155
a662b4e9f,285380.2991485762
a6842f2ba,21062205.330501083
a6861bfad,8704041.56919309
a699ddd5b,6369222.536666499
a69e918f6,17099165.723125186
a6b4d88f3,1725146.4499182112
a6c0f133b,895430.5339645736
a6c2ca1f1,12065976.67376298
a6c48851e,1491946.627497724
a6ca94edd,192181.26995727466
a6d6f3735,5652015.208535571
a6e400fe8,71267.50552318699
a6e9b8ac6,9353517.600441592
a70090dc7,387478.9979444582
a70336dbd,1557703.5535953073
a70bb98f8,353727.19550846075
a71cf0ea3,962616.660843143
a724185ff,11520368.588403972
a7288d6d8,192576.35314034202
a729b5d26,8562070.902916297
a742be6d7,10004202.209792221
a74e200d2,3190183.4707104694
a7522ad91,4425434.762814632
a75695558,14256490.550994527
a759e186f,31136414.94167622
a79329f21,4341523.661955833
a79d48e5f,5987532.722937458
a79e7ee52,4705761.073576275
a7a6af4f2,2475050.6041850913
a7b27f950,124254.63046241061
a7c8a66d0,218327.95869193002
a7cd40df2,6172762.1362599
a808ae96e,5919397.979292477
a80a4ae70,6115273.7843301715
a80e17c1b,2157627.8032272896
a81ea9a95,548736.1343584596
a8208f151,3083654.1429588012
a829481b3,555797.8974744391
a85138cb0,21556160.570623524
a859289bd,9455758.890753752
a867592e0,3505391.1622178415
a86aaf494,962833.0922723286
a874e4634,104283.71498311656
a878e23eb,5748169.112558592
a87e57cbf,186990.17869262063
a888c18aa,5040124.922980714
a88dfd47d,1983079.7005428341
a8a0cc490,5964780.189733195
a8b99de12,8334536.97754364
a8c0cd3b4,993396.0024781596
a8c6c3890,8034538.154934898
a8d84534c,1612680.5852743848
a8f1ac30c,70511.48292711028
a8f7b37dc,706362.4205559752
a900bd453,65433.424461428665
a91c6f126,758899.6816255915
a93227d02,28898766.44871146
a9450e452,620008.1848185799
a94aaf3ad,877316.552019728
a94ad8fcc,9841258.836061805
a966d7995,1314152.8093717692
a9766996f,1227361.229009615
a97e61e60,213591.60880720036
a98906daa,17094712.844352078
a99c79da0,10291393.839828465
a99d83bf1,12886915.584016625
a99f39370,1007540.992640105
a9b6b48d9,120640.34734058673
a9b88188e,174693.1801561191
a9c1f4094,81206.51675194319
a9f610aa2,324465.98492268886
aa24a9f76,2658337.7820145697
aa2b91451,18529470.093186792
aa3218d48,5758443.216272134
aa4eaba8b,4216426.31215421
aa5309007,18663448.702217557
aa7a6b023,8608519.668613652
aa7f592ec,609300.9583234725
aa856143b,29602921.48858202
aa9bc0d81,1653721.6693612146
aaac40cd2,19623170.77548644
aac41aea0,1224981.1455897526
aad487e0f,4281314.305639145
aade9cb3c,13805542.860386586
aaecc0633,4378188.541272236
aaf8b9f64,335768.7105269502
ab15d5be5,1181408.5286173788
ab1ad9b79,1007541.4581282849
ab3607de2,737882.0984288246
ab71a542d,362823.0810875678
ab7ea130c,370923.12922532146
ab8e98cf9,1090415.290945075
ab8edb07c,22050460.591870725
aba44cb6e,161839.1902252352
abaa5f736,19594211.21959284
abb3ad55e,23422681.297698654
abc5dd31d,110716.17345496743
abc65b3f2,13773886.340122731
abd5b41d0,4450275.699182351
abd7fbda4,205220.11103325413
abe4b4ed3,139665.38753807722
abe5cc400,4452499.235491306
abf01c3d3,19343001.933196366
abf0cdd82,120802.20811449114
abfdb4eca,248832.98236828396
ac251d43a,3458446.4026289596
ac2ca1e82,2075976.6328678469
ac33aeea4,3901380.0476648496
ac3b2a385,9767924.911474498
ac3bd1fa0,5258809.198335898
ac446ee4d,541574.2921449505
ac500e5cc,2106610.47835073
ac5f16f29,873774.5085125963
ac73edd19,629657.3325448728
ac8419ac3,1957245.1979338084
ac8f51f84,7139655.202179525
ac9d0a2a4,115543.1136676319
aca7ad972,21563149.115111463
acb8c5936,31674250.00068675
acd91fe94,548757.9438990355
ace6562e4,2295683.562079766
acfa9e21d,3302817.2952178195
ad02f002f,4721666.706321146
ad0e432af,1348798.5602117807
ad1f49d6f,19525675.11470996
ad281678f,8244584.644707464
ad424973c,3614725.929018149
ad5fb6e05,6170078.499800311
ad66d4b4a,435198.13714946125
ad6f4318f,5453138.395541136
ad76d16c3,995581.4795162003
ad7b3df03,1034446.318302214
ad7c7da86,2084194.044437367
ad8149094,96898.29025282897
ad8a5b7db,7365887.24604843
ad9554ab8,383022.5311761428
ad960f947,298628.5726120175
ad98cbf77,1964788.137948168
ada7deb60,4489969.60043009
adacd8b22,136373.71607616232
adc1d46d7,526545.1049457004
add45ed8b,948749.1886663545
addff1982,19745031.36746907
ade5e1561,2083648.5528176893
ade6fc8cf,454611.82641680527
adf57940a,3964514.7106219623
ae0031b66,156832.10713558237
ae0e9e860,10459806.773248069
ae11f987d,1834337.4920915945
ae124ca1d,205728.601501367
ae29b6718,4844945.40698112
ae497de89,46018.63712055281
ae508fcc6,66036.48718975767
ae5b5686f,866951.123096863
ae601fa03,777820.0088285666
ae7355a4a,13211802.158406274
aea6aa8c7,8582554.20722403
aeaf29954,7799078.691632345
aec6a89a6,350004.82879484136
aed384d2b,3002061.4579260526
aed53b77c,345126.2255591466
aee71baf8,4960741.435820526
aeec8d235,6064432.647824151
aeecadf02,549581.966909112
aef42d000,10290060.863894492
af151430d,1606572.6902142295
af200f800,13862534.214361325
af4e4994d,206203.11518450594
af5486933,1858198.3061386836
af56062c6,235647.03780927716
afb17775d,304646.9307463046
afb18580a,604083.6568988911
afbcbdd51,17713512.528349
afedce276,1135897.9024863003
aff5496c3,1792872.1141585934
b00145c72,421230.35131662776
b024a2c1b,283942.6337577355
b02928fc6,8502567.00368664
b03dab2f7,2989363.4450641284
b05a00f2a,123340.7840717961
b07459377,6941821.185029062
b07bd7915,5065450.028651973
b07ee0680,2205468.674631873
b093fbdac,4228344.606977714
b0a9a1650,19853498.53409191
b0b8b3a4e,1978820.098142889
b0c8af972,9470338.816117246
b0d8798a8,12183617.529480452
b0e1d1b57,2259879.496273679
b0ef346a6,3180402.809557139
b0f260c73,4306046.627565871
b0f3d3d7a,6174763.273868479
b1166c27e,13157297.46457835
b1170b9d7,114921.74914743357
b122be9c6,125702.53772994282
b124ed7f9,10366024.419703113
b1353d6cf,4544208.696449421
b13d76780,2030087.7576614416
b1524bf4f,1763209.952015759
b16f28450,2376024.794705769
b17a5406b,5222666.189928811
b17c8b99b,19270422.42813787
b1a53e85e,9533341.055433031
b1b30b7f2,215214.7674373432
b1b96acdb,98897.71926276018
b1c72f056,941889.9395620846
b1c911f68,3415992.0302732657
b1df3ed3d,9621552.420052383
b1edd576c,1962057.923120804
b1f11cb70,4937167.109533609
b201d6feb,16039995.305884624
b20ec007c,363415.4735932667
b2110668d,4241436.236002667
b2570e915,9524773.609489417
b25ec53d6,1594419.755160647
b26ebbc6e,34098975.294842124
b27359b35,230960.28802337206
b2866094a,1095288.9286136685
b28bda093,4503554.01425842
b28d7ab8c,4243820.809717234
b294ce846,16174991.968289549
b29dbb8b7,946359.3362738695
b2a25c7e3,325150.68767298135
b2aeeb4b1,4520080.45295745
b2cdefa5e,7013715.561031499
b2d5ba348,266814.57000738976
b2e78a701,366780.8097768804
b2f6b3d6d,793342.0103673553
b306f0159,22586644.397661313
b3099d6e0,4229090.507520061
b30ca34f3,4842566.838093175
b3133eae9,1840317.8491678904
b3179a4aa,75947.83907435425
b33537dad,191583.7586052312
b34a8b978,576122.7896773159
b362eda2c,6151155.685096376
b36b4048f,1995982.737321493
b39db0d8f,1383263.6640281465
b3ab23a5a,6523520.881980256
b3aff6ea8,17455964.993553326
b3b9034fe,9609800.630652307
b3d979832,2648528.1188592333
b3de7d8e2,1142812.4888348226
b3dfddeff,8762094.92524804
b3f582c9d,41815.974222603574
b40afbb06,99498.40629175366
b40fec3c0,5739940.818966118
b41ede52d,3237088.869323088
b445d3ea4,4172468.882976698
b44952176,45677.6066598206
b4579f35e,1968143.2212353027
b478fd2fd,4020375.792276877
b4a0f93a2,644103.5457341864
b4a9c6313,2987337.8402541094
b4b8b9acc,5708906.173866088
b4d8248c7,14334664.430233132
b4db86aca,1008601.8692678448
b4dd54277,8878443.528168218
b4dff6e68,123794.0313240034
b4e4afdf5,2808400.531375146
b4f048bf1,305700.656590713
b4f6e3192,4491007.39856637
b4fa0535a,89385.86816433488
b50079123,6673281.501860565
b50787e5a,146838.0639301313
b509f61f8,196992.40822574298
b51b4a566,131793.70292653056
b51c12db6,6848434.250128188
b524d57f5,743780.3887364549
b52d57225,11892617.626951076
b539ee419,3929490.3882053555
b566f84d8,804917.3106387015
b56f6900d,10913361.32533559
b57d4d122,82127.60568908977
b590aff12,783995.1601842459
b59f52012,360292.3109576886
b5a25959d,8870774.766602376
b5b05f99d,379601.57807797194
b5b9f55ea,4695789.966420235
b5c0e43aa,18533783.739772398
b5cd3f8dc,13175034.658756126
b5ec744e5,757748.296059421
b5f38b40d,51546.14392742516
b5f3b39b7,1675920.549269113
b61b3a01b,3366994.815949881
b63ae8996,2698295.0337190107
b63ff7cfe,1120341.4328540014
b648552d6,364178.7677938702
b652bc089,1297522.1709179175
b65fbf46f,339441.9021238657
b6664d00c,42376.78282457137
b6742183d,19568331.00918551
b688e11af,2229821.9149869764
b6913612e,169237.11453665313
b6b0007dc,11736819.432746774
b6b329c11,4060392.494387675
b6baccdc6,15461554.882973842
b6d13bc17,14248636.395094808
b6e1102ff,136718.16519136206
b6e2364bc,5464211.663966141
b6e5c5dcd,4387986.871796051
b6e69d585,965882.2441168065
b6e7bccc4,21041437.724728987
b6f2818f0,44475.501957890505
b6f60f1f5,2404026.969252436
b702b5504,199996.80448907884
b71ab59ea,365760.6507864779
b724659ea,1202772.9520997226
b72e06a35,1895221.206632239
b73ae0e18,5234805.169864429
b743243d0,24608624.12703668
b744ef558,2016088.0797332572
b76a89307,1598176.410253751
b79416dcc,387853.2491923036
b7a22b4e9,1003601.4621822402
b7a8b9a93,45843.56842338827
b7bcd484c,4914470.260569878
b7ca401ea,2235665.046671649
b7ce05853,7537351.722646331
b7d26016f,27500387.668740276
b7e681371,33478695.688891634
b7f09c81c,14068802.959017536
b7fbc2532,1335884.1345578597
b81878d2f,1337038.7601181304
b82c7eef3,17297691.502059445
b8303a97e,16502880.701361692
b84528109,1386336.9855831873
b84d43fc6,11823188.949819103
b86963d0c,10361744.644226938
b86dbe4f7,625590.4479184073
b87d0465b,1363087.1329744414
b89bd9153,2817636.3366136258
b8af30332,19434423.528068263
b8bd94d3f,352689.600465076
b8d11af39,2640813.326084849
b90131dab,2804368.725312485
b90ea8393,5332587.231646264
b9129db6a,5842299.393703421
b918ad1b7,1628512.3473407326
b9293856c,2880567.3829678097
b9334332f,5668169.936099873
b9713bb06,7983820.455779666
b9881d0f4,1992946.9804863746
b98ea0c80,13778008.375246018
b99295bce,541706.2102913578
b99f10b72,872169.3675286152
b9a45a552,4158584.5801269407
b9a7e3a9a,11294136.699786497
b9b4fc799,15432835.88516854
b9bf49200,17201379.113413405
b9c3b8a17,1130543.5305217614
b9cfd0afd,2671036.3369117905
b9e7c6d61,875540.2241571188
b9f3fa031,6204055.250602037
ba0183ea4,9492620.283316404
ba0592ff9,1148570.4961287926
ba08906de,9706594.706660645
ba0be7038,67753.47540714548
ba0c55910,994223.0083745643
ba1d0f496,7990717.08899951
ba1d1e2c2,1169443.0065623396
ba1ea26a3,6199011.8931058515
ba4fbbf3d,67458.63323186114
ba5867b7e,14595160.589855382
ba78371d1,17551422.54515192
ba7bdcb1c,5248668.190565691
ba7fd6760,963080.2303242586
ba81cce99,1142185.315949315
ba8d3580a,6090889.468233127
ba90a6110,2900034.1261265045
ba96f1d1d,18854558.26833434
ba9c3a57e,535725.8107517827
baa0acfc4,3363513.574025421
baa2c82b2,15812220.832150456
bab2e58b0,26340214.319951367
babdb2edf,661760.8946294138
baee79047,18714132.389285255
baf6b5589,3479075.3934332286
bafa5d85e,621008.2054751142
bb02ff774,5153806.1175006125
bb062cc8d,2659171.992038823
bb11a0ae4,127305.04009789194
bb15a6577,2891226.677657656
bb1799c86,26641382.156344205
bb3d96ebe,1551240.302520833
bb3e92ed5,9914499.508728683
bb41ff2a9,1963770.665713353
bb5041e89,832249.935120266
bb5112e27,7630755.384083282
bb70af569,5730160.166070946
bb7c7d0ab,7782588.588998088
bb8caeeb7,6740925.222960969
bb8d7aab5,871428.2255037972
bb9619e24,5684972.1570749795
bb9c3a928,2057180.8107562063
bb9d84f77,927237.9459264567
bba10b01a,193471.46748961337
bbb867603,100450.66816499151
bbd8130ae,19983810.799348753
bbdb05bab,1791998.5169053162
bbea23e9f,430708.93922442745
bc170c738,1955182.2647401153
bc3d3703a,7237220.258086446
bc4c62cad,1931155.1787393
bc525dc95,13755053.368016558
bc623990d,12047573.580406668
bc6621206,10363073.023959255
bc8e22e9d,7802274.620013282
bc9970350,10930316.845733974
bc9a0ae31,1016829.1018000788
bc9abeec8,1858092.983919591
bc9b32948,5796912.98265388
bc9db7499,1671786.8075391492
bca3a4023,186606.01436511477
bca8b7eb5,4215174.962460225
bcac60be8,13015066.666384885
bcc33b1ef,5897450.900655596
bcce9e31e,568865.6886001446
bccf6ec62,22576974.803670727
bcddf1bce,638972.6934998701
bceb6f2b9,5480222.419453035
bd0c82af8,4477042.45256904
bd0cd49aa,17599751.422481786
bd0e6071c,8112358.686612077
bd1607516,18311948.67398189
bd22953b5,365236.4905800908
bd37523ee,16374995.903080434
bd5189a6b,2446954.1384515464
bd54c5f39,161626.0535033795
bd6df221e,29162778.98192157
bd729dc66,284059.0094670119
bd7f9cc9d,986992.876120005
bd837ef1c,49943.18611690806
bd895e566,87033.95942236227
bd8bb6825,2806075.5252938406
bda686a9f,732116.553699812
bdc38d3c3,480709.7681568659
bdcb19edd,10939466.050171353
bddb9533f,31218182.58137928
be021859b,3972290.7229258036
be036582e,10317002.798554119
be26b967c,10079516.401841842
be33e29b0,81207.05983638817
be3a0d928,691763.8406082741
be4de2ff3,1121423.2892899823
be5c51ff4,4496441.73970008
be6d2e9b0,24290826.94428423
be7539556,5227263.39136113
be7c98726,974520.8999831992
be86dd469,668743.2542558138
be97a1a4c,1575123.2893573411
beaf34624,219084.56677663894
beaf72c25,2647851.1309536924
beb64a5b5,5215011.698436795
bebc5c887,5608962.579112555
becce84e1,837585.0572871868
bed07a1d5,4321960.056503412
bedf7d822,243331.01327139742
bef387bc2,1150571.8576012214
bef671a6c,11851070.647880754
bef78a408,3439289.71641259
bf05c7ba8,5459413.762083923
bf07c6e93,5122431.288881983
bf0d8eafb,1865329.7147123117
bf14438cd,29755804.25641555
bf1bf6a58,525391.1879281779
bf4f1acb2,5792754.165578382
bf55872c2,13614303.073625527
bf6c2d1ef,2837001.462727327
bf7bf2324,4276475.762914756
bf99827e7,3753661.8047802188
bfa9ee5b4,5822521.896530017
bfb77b08e,1034414.651853591
bfc3d1728,195695.3239870284
bfcf763e5,1988746.4001020412
bfdd388b4,905148.3136824007
bfdec0a59,3182282.843376834
bfec139d9,15293492.884268483
bfffe393e,10525060.360699527
c00574af0,8800219.472979458
c01b96c83,4313856.322961519
c0254bf9a,8848630.575034318
c027d6c95,1397366.045629567
c04fd70af,3095630.6969619775
c066babb9,1573857.9416014412
c06b1b443,410816.2791885927
c06f18630,347268.97337614466
c072c1e46,4316447.873290739
c0749b5e2,17414422.88578481
c0761cafc,535259.5016639376
c076ce8cf,5465491.68527843
c07b9bc13,302323.37942935625
c07e08f88,18402201.640295234
c08e0f586,1006618.050499103
c09be5177,25272782.868696675
c09d5b280,1801629.8172577764
c0af55be9,8537937.55009659
c0b1bda7c,112715.66204729538
c0b5e36a1,2006555.2415958801
c0e3df1fe,384556.5590428345
c107860af,12222402.44940158
c114630ea,2375919.1720281993
c115864e6,2149684.4893179764
c12b99365,1047924.6482960195
c1373008f,962021.5728042887
c14136677,39759.44567925701
c155bcbb9,5761858.545618853
c159aac41,14521884.136497486
c177543ae,272309.89508802403
c17adbc27,1860554.0810992066
c17e6db13,1635777.9444916167
c18dafba9,7260723.51634358
c1af8d476,10040155.43212827
c1ed3742b,873541.8400252553
c216db16c,1619239.52206505
c231f1ebd,1487597.7645051922
c23e48650,278514.90517184424
c23f9bfb4,489301.01615273027
c24f7ce9b,33767425.095257096
c2554c0ed,5080111.5088391835
c257ef5b8,862219.2478938932
c261d7b73,1882638.9622454043
c272afb1f,1059843.5598661853
c2737a80c,10288134.199381797
c279d073e,813062.9265620058
c2acca4e8,4309067.660775744
c2ad76ed7,202331.73858725923
c2b03e650,16039395.704041308
c2b115c08,2727855.0029966612
c2b6140c8,4084202.0761173163
c2be71524,51079.707943240915
c2d7b21d9,24932830.26078529
c301438fd,348783.2731079349
c30c638ad,5370060.553083018
c31656ef9,698170.3568800134
c322dad3f,4279158.630825555
c32c206d2,7980793.787691563
c340b5e83,7266361.139064463
c35c8e2de,22116742.848842427
c366b8b53,2101965.5657119853
c3a95428e,8482115.544345906
c3ad514cd,761894.4934590757
c3b9bea09,283502.586770084
c3bc85323,603910.3764363528
c3ccd85db,492143.100517942
c3d0056e9,563279.8969028157
c3de6f168,4617527.731515564
c3eb0e5be,538134.2915071509
c3ef31421,5080972.472630431
c3f756a14,1279161.4611038524
c4010a36d,992561.566937214
c4048aa5e,7377347.357038629
c409761d2,2095924.4871320056
c42387925,1023910.1657661468
c42f051e4,384727.66657581046
c431b0384,3724930.9889554274
c43c90989,542544.258282575
c4611bfb7,2341922.512110603
c477545b1,9426897.071429374
c49738bce,12874522.606876502
c49c0c2f9,59856.10314174846
c4a70f771,1930622.7983585175
c4acc9582,45112.61066354204
c4aecdfed,2664858.4518687474
c4bd775b0,4578802.2566000745
c4caab19e,6013484.1013921965
c4cb98c02,6364724.611013875
c4d6d4857,10242312.628074063
c4e473e6c,465396.70381301997
c4e9d67f4,3828113.7663009455
c530f0adf,630229.4537904832
c53f294c3,172666.23339781433
c5516b32d,10284710.166874917
c55ed082a,16243036.937454132
c55fcf97e,1833679.819234381
c5603c480,7894038.226616874
c56519606,21250134.69685568
c57522a60,1915581.1909803255
c582de8d9,769546.1037992234
c58377cef,11718752.16273987
c58968948,9671827.455965623
c5dc5f504,1943502.2002339105
c5e25f7e1,29607119.544331845
c5e859554,63306.19365754513
c5eb689d3,3220493.7355430513
c5eedf1a5,10309157.968969967
c5f15bd42,56015.24920537774
c5f2a4d7f,19319739.146800514
c601af408,9534492.875153828
c615566fc,239388.85296693526
c61904bbc,982596.599612438
c61c110e0,176523.52077061642
c623e9eb3,2369785.6804006845
c63d772c1,180654.7335932545
c64979979,4844990.171065203
c6563ff83,9455877.724654559
c66013ebe,10732208.217121758
c67288e81,757065.8316965039
c676c34a1,1940463.1992753032
c68938b47,8888487.22086518
c689c86b0,4896365.065239494
c6b59958c,15486482.409018675
c6c7bf758,20974267.472951673
c6ccf1358,213915.18912305566
c6d0a2127,749849.2395135927
c6e80b988,15831184.539604992
c6f692be1,7901581.833576464
c6ff1a0db,1427198.7402681664
c6ffa8516,1347326.0834579966
c711cf62c,237034.51383633522
c71842c11,8829911.856827259
c718fd03e,17520102.513453692
c71d0e734,6060271.525813074
c724e0ea9,2014047.828480166
c74b684e2,4443979.561502721
c7590da42,949338.6077622207
c75a3ac70,350763.5778812971
c762456e8,907403.4506175314
c774b048b,4243839.916282899
c77af15fb,11928527.04768476
c77c02638,609405.2488242399
c7824309b,137964.95701801893
c78bde76d,6059566.757350095
c78d75ef5,9643238.139275925
c793b17fb,29006430.007103793
c7c2f20b1,1918844.0986940989
c7d29e67d,275454.1885764601
c7d7d2865,1714860.213307548
c7e720b1a,7951776.63404698
c81638a8d,46492.37978535094
c8195d8a1,230078.32979353057
c81e96aa1,4044515.5160394446
c8213f7a7,29714410.87413338
c82414406,4145826.6566660744
c8246807f,229940.08114111784
c83d8952f,1302356.8698388126
c8439ddd0,497823.5757821614
c844befb6,386980.5646593291
c85a6ee11,739666.8300411798
c88d10a82,100325.35922058167
c897db424,1339887.441461374
c8a9860b5,1995551.804513459
c8b20d0c1,1145668.4123271727
c8bf360cb,5353068.540599824
c8c0de757,210588.4893631215
c8f2d9bde,383736.7615340268
c8f41d576,9826878.03477122
c91a8b64e,54970.007076879956
c91b4f574,1869582.6628401314
c91ed7b25,1999556.1410265602
c92cb7587,198837.90057881974
c933e2fca,12123578.229568679
c9398a2d9,287457.66364033165
c93b06899,962591.2807556088
c9494a9e1,1647985.935433458
c949d2eb4,846143.769547012
c952aed51,41875.26956293092
c95732596,137850.83640124102
c9573f4ac,726401.8473755317
c95947bef,9747693.341306567
c96081e83,2225167.797127239
c987b1d6c,76979.22124527408
c989a1ff0,1462000.5666164565
c9b674211,41013.92226995462
c9bc5fcb1,65277.654549754225
c9d071b77,1305748.53416465
c9d33b0cb,5267472.886477385
c9d36a342,898254.3309939324
ca01b096c,4177519.002879603
ca110729e,134993.17434329624
ca186858e,58118.49974714896
ca304ce7c,18193650.45875231
ca32631a6,2862536.480489894
ca67a133d,15182527.581645086
ca6c4ea0d,513101.2324381159
ca6c6d770,227280.9477118921
ca6cab485,83302.84670237136
ca6ff35d3,82942.2938223333
ca746c324,1793777.0734520901
ca79ae3eb,943592.0448894883
ca79b7b3d,1780184.8444626105
ca98b17ca,803443.4535981346
caa5e3db8,6607997.2481120685
caadff486,201096.14256332713
cab0a7649,17957747.834015038
cab3137a7,8432652.867177933
cab395212,46105.840964895535
cab7902c1,1806418.8662088308
cad766b86,2151535.0445148316
cadd39df3,5244452.618970354
cafe7bc90,429963.87674765725
cafed6bd3,215514.93288699668
cb06acafd,194012.70535097644
cb14ef6d2,674281.194683573
cb41aef22,430405.45856262994
cb48e112a,3590518.0016052774
cb6752a39,2005620.3286488694
cb67ba755,4748454.542480815
cb692a97b,3000871.7010682365
cb730adb9,18130585.652343746
cb7691896,1318939.9071638407
cb84f874b,3373166.8784712064
cb979bc1d,33936223.27947236
cbbd33198,2571272.6898004944
cbbeb3b68,1837341.832558165
cbf946324,237801.46049923034
cc01b3286,216006.61078817546
cc0e126b6,45268.92759100468
cc179fbf7,638855.0239872806
cc352fa11,49370.09070590989
cc5eedc44,306123.104655831
cc62311c7,8793146.006064525
cc68d8284,905108.3815573741
cc6941b47,1969266.8949282274
cc6c312e1,7747509.0876873825
cc758ac07,4867046.236506214
cc8cf9c8b,438258.51674787217
cc9e986a7,26319013.044324446
ccb367f80,9801836.936642397
ccb907282,4510434.965181043
cccbc58f9,6897417.599022074
ccda2dfdc,13665576.337820485
cce96a819,703735.8996284064
ccf7284d8,15575253.173722712
ccfb14bf1,3705196.6875075637
ccfb852f7,9963275.646660896
cd0e13ed3,644670.8571125714
cd4b02f49,10539512.69883933
cd4d3a090,5308401.959792857
cd530e26b,2743841.823214112
cd5c9bb8d,4843614.56520896
cd654ed4c,100142.31751418834
cd6e1d1a8,217345.7913615634
cd780984d,1928586.2235764586
cd7b4d473,13915334.370784735
cd88d668f,34310144.987811685
cd8ccd720,49989.21634961302
cd8dec525,99179.24825459674
cd963b675,2487528.9430008205
cdb8b511b,731168.2424490314
cdc587d3f,8715959.832186006
cdd86a49b,20916731.55748486
cdda19c21,13081474.227567079
cdde389da,18811346.369637176
cde5b25c3,418982.76455740246
cdf108289,425957.3433317004
cdf56d299,1877074.5699361025
ce1794ace,3928186.98660991
ce196cdd5,9954476.162515169
ce20ac9be,1275095.6222999757
ce2138c24,335299.80815664516
ce248fdf5,5035913.938842041
ce2cad4d5,4109834.4728445294
ce2f66f2d,19798812.499327525
ce4411dcc,21170104.29097888
ce49895d8,71361.2571089024
ce540e4cb,29447184.58340514
ce913da75,29194178.519523412
cea05cb3e,724785.569590359
cea1e4cb4,484890.23060196685
ceaeaab73,3444186.5728354976
ceb9ed187,15758337.2052004
cece97691,8387625.270067536
ced02da13,24538899.514328852
ceda145a0,203295.48543955278
ceddce5f5,4486118.578498714
cee354734,19902584.37957051
cee7266b4,231441.1956292359
cef8aaadc,1535552.8735495647
cf0246be5,10303420.097765775
cf08477c9,11835336.988884544
cf0bc2657,2984505.1286873375
cf3c10239,12337432.880270623
cf76008f0,493797.71182321897
cf874b631,1859253.6180058753
cf8818219,5655632.861371228
cf8cffe3e,7770898.304331166
cf9c54e4f,651231.2317012517
cfa83d820,61311.39637412718
cfaade400,2084699.4282503396
cfbfdd541,530091.7050766398
cfc695447,61315.23170676609
cfce42048,124900.33967263767
cfda172e6,23726721.214015648
cfe50d220,2611180.2856072066
cfee36e7e,3983661.1174943275
cff076276,1328796.487452245
cff75d4ac,136638.4671882757
d00cbe720,9516757.758547217
d01a9b95e,506883.8292082853
d02227d1a,134072.32635323706
d035d8161,2580038.76945433
d03fef054,885161.1139252742
d04e8e276,196412.41411307192
d0530c654,5224124.57159994
d055087ea,4982174.566937582
d058e4af5,5025279.94922576
d08699be7,2769901.200713872
d0a145112,1692319.0180044211
d0a52a9a5,12778196.838716295
d0bde19b0,5107905.344366896
d0d9f0810,4475460.799570934
d0ea426d3,596807.6810611458
d0eacd174,4922217.745437213
d102acc8e,16070932.606307693
d11a6cc1d,52925.27233192841
d1527bf02,955300.1382046944
d175e5c84,126842.78457268825
d1881298f,150896.58262911235
d18813c05,212710.30767679398
d195ccdbc,68402.34845458093
d1a4ebef1,852403.2341367571
d1a789711,1093624.5076442012
d1bad5242,10076911.452654663
d1c18fc5b,50216.74970281155
d1c51f5aa,1837690.590817387
d1d61e287,187739.16798956448
d1f8f9abc,24652515.582566388
d236a80b6,4437219.914789366
d245d6f13,15126715.621840669
d257e29fb,728518.555125292
d26f4530d,985689.1654161653
d27049649,1225975.983234668
d2795b917,30700286.66935285
d2967cce4,1271451.9981263806
d2a028f28,1220036.411952058
d2a0a2158,1348490.3521580838
d2ac563c7,27191593.20136535
d2b939a49,985171.2279839964
d2e177c6b,5769550.131121586
d2e8e33f1,141465.195531305
d2ede9420,1104977.745730021
d2ee8dd31,3856973.340711351
d2f531b76,32562076.27544565
d307372c4,375833.7482933645
