feature,rmse
73a32cd05,0.6380715350872155
b914cfbb4,0.6380715351107891
89e69d1a3,0.6380715353363788
bd6671d31,0.6380715357829068
892a4779b,0.6380715361312155
c8f02f3e4,0.6380715362337064
96f83a237,0.638071536304094
08a6181d8,0.6380715367245163
fed5f4046,0.6380715369444256
cfa552462,0.6380715375479558
14b9eadef,0.638071537969575
82f194d54,0.6380715389733959
dbaff3010,0.6380715391239836
b72e8547e,0.6380715391557122
39bd57a35,0.6380715405593822
b70d43816,0.6380715411589019
5d52b2d2b,0.6380715412183225
d30f53496,0.638071541483442
7630a0fd2,0.6380715422401703
0c8f5b93b,0.6380715423653389
7f6e612c7,0.6380715426869649
78865d76b,0.638071542798304
6b142730f,0.6380715428029271
a7bc83f57,0.6380715428544155
0f73ff7fa,0.6380715435336276
24218ec6a,0.6380715436755751
804dd7afe,0.6380715437441057
10ad80117,0.6380715442496054
aecbb0f94,0.6380715443750414
294bf4161,0.6380715443872175
e7620cba2,0.6380715445866155
f366072e4,0.6380715447842282
232ecc840,0.6380715448646317
e5355e47e,0.6380715457507201
e0f6a993a,0.6380715460084205
b8f039d1c,0.6380715463584593
f4e243e21,0.6380715464157465
3fdef7fe4,0.6380715468966246
d9aa1935e,0.6380715472760632
6ee66e115,0.6380715483440725
1b6c8debf,0.6380715485153534
36af55ef1,0.6380715489438689
a8c320153,0.6380715493876145
66f57f2e5,0.6380715502485637
dd6cc6c51,0.6380715506644297
7ae1bfc99,0.6380715510678239
e2e1aaa1e,0.6380715510863395
0bde2a22d,0.6380715513889895
ffec49dae,0.6380715517485845
d80abf8bc,0.6380715518036151
ad566b17c,0.6380715518164327
92f32943a,0.6380715522418086
03a4ccd7c,0.638071552286649
2f489369f,0.638071553042592
9450dfed2,0.6380715540581925
6b0c3789e,0.6380715543802105
736e55e5f,0.6380715571822042
9e17387dc,0.6380715575614907
2d29edb0a,0.6380715589477627
afc08501b,0.638071560427333
58a1cb6eb,0.6380715630214981
04ef53271,0.6380715644066552
7b922ea8b,0.6380715753258965
a79b1f060,0.6380715801284309
27859b383,0.6380715919027787
d233c64b4,0.6380716079202109
81a212800,0.6380716356482337
127e5767c,0.6380716372196942
d28549f40,0.6380716650724029
ebccb542e,0.6380716731643482
4eb8d43ec,0.6380716796610988
daa3126d6,0.6380717057647949
6f7e5f4ca,0.6380717058310438
29394ecff,0.6380717076648783
99ce7894e,0.6380717093051675
f227c1b60,0.6380717115910425
678e2d1dd,0.6380717135371221
b0d770462,0.6380717176256185
4b8bf0f83,0.6380717176307699
224a28832,0.6380717234330562
3a743de4d,0.6380717234330562
e720bdb02,0.6380717239031413
0b9a18ebf,0.6380717258940638
d9dc805dd,0.6380717267975798
638d0b2e0,0.6380717274857606
cc02b385f,0.6380717292340038
12adc9937,0.6380717302022652
55155e341,0.638071730541829
fc0e5130b,0.638071731235921
a6e843cff,0.6380717315663808
e744cd6c0,0.6380717318252035
28fbb187a,0.6380717320500139
2b822ae10,0.63807173283984
a72fcabd8,0.6380717333036966
eea23ab04,0.6380717351164991
b76dbbf35,0.6380717351198181
abc207b83,0.6380717376651626
052f67cfa,0.6380717381089632
e592c0185,0.6380717389154784
bb8c64083,0.6380717392170223
5d60b9ba7,0.6380717397365349
ae82c2c99,0.6380717397717914
286bdeb79,0.6380717405376325
44dad5d70,0.638071741153106
6bb4be4f2,0.6380717412711419
9c3f5714f,0.6380717417904221
b638b4fce,0.6380717420371469
f1a0b77a5,0.638071742599748
f1d56af33,0.6380717429596191
53948b2f5,0.6380717440329651
5f6ea2fa9,0.6380717443500348
b379107b3,0.6380717445832048
556fb6bc0,0.6380717447043117
569e4df02,0.6380717448712843
818fce796,0.6380717454884965
eb4dc2cdf,0.6380717457537367
103b8a033,0.6380717458459789
df8466d2a,0.6380717466944742
6078280eb,0.6380717467260787
99df18cb2,0.6380717468185861
c87722678,0.6380717472823677
8b6ae05dc,0.63807174732459
e838549ac,0.6380717477826793
38b2aa032,0.6380717477833311
c0c2f5403,0.6380717477863711
8643f2a4a,0.6380717478188526
ea397d576,0.6380717478565509
1614f0f84,0.6380717479214971
8dbd95b8d,0.638071748043362
6fec5a793,0.6380717487849776
f34f48706,0.6380717492754059
aabb9253a,0.6380717503372874
f902239b9,0.6380717504388703
670a46cd0,0.6380717505175254
259169df2,0.63807175056155
2bc6017e1,0.6380717541625288
494294e71,0.6380717542139394
b7ce8464e,0.6380717562489555
9e37286fa,0.6380717567177349
95c59140e,0.6380717575937288
36ba6bac3,0.6380717595005428
a3faa799b,0.6380717602977749
7b0d065a9,0.6380717619531654
83dbedc24,0.638071762184098
9fcd078b0,0.6380717651576977
a74f5bb0f,0.6380717662282118
7af2b8f44,0.6380717688052582
184166328,0.6380717743519335
ca85585ce,0.6380717828299424
61b88b77a,0.6380717938153079
bb9be3403,0.6380717945736503
cba573a9d,0.6380718069023471
bab9866d9,0.6380718394674926
c1ad8b95a,0.6380718449569587
983f4e3dc,0.6380719084069829
26e2c24e3,0.638071913083888
4be3996a4,0.6380719161790239
b86161bff,0.6380719169588764
5dd6254bb,0.6380719185369027
f23b7530c,0.6380719188777224
3974799dd,0.6380719211295359
a2378b86a,0.6380719245646425
33288f3b2,0.6380719278060779
0544dfc09,0.6380719287304653
e9b117236,0.6380719326343497
5c78454d2,0.6380719327691612
175891ff4,0.6380719346660387
aaed60a3d,0.6380719348405157
0a7c079ff,0.6380719355330089
a326c6a6c,0.6380719361906908
44146018f,0.6380719365946609
0e72651fe,0.6380719367199577
6b725e99b,0.6380719372672279
fca8c003b,0.6380719374501715
d21f097bb,0.6380719375418954
8016f08af,0.6380719384798782
2c97120d8,0.6380719388215847
af31d98a6,0.6380719393749898
6723b1708,0.6380719401648619
812e9b700,0.6380719407343327
6b16f4151,0.6380719408832928
d30bbe129,0.6380719414846012
7ff7d351b,0.6380719416048356
007ee91d1,0.6380719421146406
d1383f1c6,0.6380719441813049
a2d1008bb,0.6380719450063205
48373ee1e,0.6380719469350215
b3bfbc1fa,0.6380719482376019
17e2a7989,0.6380719491159317
2223c664d,0.6380719498750467
398cdc105,0.6380719500097856
95837bbfb,0.6380719505399921
aef2f0a59,0.6380719508447746
6fc3be3e7,0.6380719576731706
ccba7a40b,0.6380719765194103
49a10e089,0.6380719839569154
71a56bdae,0.6380719844399311
4c0845957,0.6380719979717091
4adae02ea,0.6380720013649108
2d8145a79,0.6380720045999261
d45fd5508,0.6380720236255878
11d9e8383,0.6380720309937526
cff75dd09,0.6380720402763449
236d276f3,0.6380720838886685
d9fc63fa1,0.638072091349603
904907a8f,0.6380721009057757
1fb62e0dc,0.638072101441775
0db69e82d,0.6380721083032497
965fa6747,0.6380721152604268
86640b5ed,0.6380721157729097
7383ca731,0.6380721158533658
2bbfea199,0.6380721206977309
122df5341,0.638072130591767
ad4d381a5,0.6380721317244931
f80259ab3,0.6380721324259211
212226b7b,0.638072133348147
15e8d7f53,0.6380721337191727
aee922a7b,0.6380721351318536
c03c8799c,0.6380721357446555
e49fea26e,0.6380721368041333
8f66157e3,0.6380721372828464
9060e5b59,0.6380721373685706
869a169f9,0.6380721383522256
5ca0b9b0c,0.6380721383522256
5cd51bc4b,0.6380721394478601
a05794fa5,0.638072139579375
84d4d30b8,0.6380721439962868
c23810d14,0.6380721449507016
22a7d1de9,0.638072145060314
025cbf6b1,0.6380721458469752
a1d11c496,0.638072147353775
dbf75ea9f,0.638072148974252
cdf5a5db0,0.6380721503041481
5d900b8ce,0.6380721514066279
9ecfbd198,0.6380721540863982
4a6fc719e,0.6380721548734404
343fd2b6e,0.6380721562124331
1e6040658,0.6380721571143785
9c4073190,0.6380721575972527
a63aaf7cc,0.6380721576639571
d313c892b,0.6380721580202775
db45da8ac,0.6380721580740826
dc6676b1f,0.6380721593861697
208308a47,0.638072160058681
da59aa67e,0.638072163020407
68afb64c3,0.6380721804086783
3f1c3c179,0.6380721922312288
5a5168624,0.6380722180802917
7b8ac394f,0.638072235114247
7650524a3,0.6380722357902854
115f780ef,0.6380722366397749
1e9bdf471,0.6380722392875726
08d6762f6,0.6380722501904817
fd7c50a10,0.6380722507499396
2087ed398,0.6380722644597546
c61dd62d9,0.6380722811257565
bd009fcb0,0.6380722955271612
6f0b52796,0.6380722959567701
9303c6806,0.6380723027643974
c2cfc2003,0.6380723156789774
2838d63f7,0.6380723164439105
de5e5b296,0.6380723243114059
80a9ccc6f,0.6380723243414778
8291f21d8,0.6380723243589593
e25a65f3d,0.6380723250069785
2ea3f3caf,0.6380723274308163
d7c59a989,0.6380723283299613
3d390e8b9,0.6380723344128786
84c4fe622,0.6380723344128786
f66618ee4,0.6380723372516511
82e9efdd8,0.6380723387122078
601d54a3a,0.6380723409348933
6e282f92e,0.638072341798288
207871d87,0.6380723425766183
2d1dd55ed,0.6380723432381445
62e587225,0.6380723446218147
51d5e73a8,0.6380723458136953
f0bb6139d,0.6380723464598077
dd16bb1ff,0.6380723472158051
f95a762b0,0.6380723497013552
5bc10886b,0.6380723518857799
2d2114d9b,0.6380723556484108
2c338b4d6,0.6380724546696279
3fe84d157,0.6380724820402022
776e9945e,0.638072484127943
b96718230,0.6380724946544042
78b2cf944,0.6380725010044953
0d8f892fe,0.6380725032181127
c436c7e73,0.638072523973319
df03d1653,0.6380725258314234
903f6fed0,0.638072528834896
bbbff9657,0.6380725342834879
8579b0968,0.6380725404933382
7b5650f35,0.6380725424736076
e32ad270b,0.6380725436332192
be02583eb,0.6380725456000002
2276569b3,0.6380725473285682
739b1f317,0.6380725478933318
098913433,0.6380725491623752
8330ae1db,0.6380725497090113
47744f333,0.6380725550885166
a7e708ce5,0.6380725555833775
92eb376f1,0.6380725573152061
58007f90b,0.6380725573432785
a697e9248,0.6380725610626639
7df9efba5,0.6380725672449584
89a2d70f9,0.6380725705264887
7385f8997,0.6380725808932253
88263a031,0.6380726282223518
e1121cd3e,0.638072657281929
3ce1dedc9,0.6380726953415238
2f8931894,0.6380727053575631
5a53ebb69,0.6380727114170578
b136976cc,0.6380727262386043
979ef2ee3,0.6380727303019238
42481ff40,0.6380727310406781
c16bf5841,0.6380727325989672
844666ed9,0.6380727333217906
160a40431,0.6380727340943143
3516308ea,0.6380727368877543
bcc18dd40,0.6380727379760732
d5fa5ffba,0.6380727401730523
5a99d7f30,0.6380727421165364
50640c29c,0.6380727469878195
23099cfb2,0.638072753125313
2f5688490,0.6380727534120505
0f5fb7fe7,0.6380727547318947
e82967f3f,0.6380727616453278
ff08cfbbe,0.638072769028667
bfe5872ea,0.6380727702414495
b9b7f388d,0.6380727929972027
1c779c188,0.6380728103388771
9789dc806,0.6380728557305548
8909b68e1,0.6380728676437352
2a3ac7716,0.6380728714458083
653ea8253,0.6380728872578006
e9f57e5c6,0.6380729221625677
3e568d6c3,0.6380729310621271
0247e4a94,0.6380729320418062
83b40fd93,0.6380729346314667
07b31de85,0.6380729357173346
950b9cf2d,0.6380729463692935
093cfe734,0.6380729474530887
797fddbe0,0.6380729534907567
4d31993e8,0.6380729542898858
932d0f56b,0.6380729580352876
03b8b1f2d,0.6380729585267718
30609ee5b,0.6380729650603761
ee7e4581d,0.638073007289336
8c549c040,0.6380730314382977
e4eac6fc5,0.6380730488166244
536e3198c,0.6380731016474256
f29217d2f,0.6380731152333253
31e434a58,0.6380731255692451
072452760,0.6380731267785588
8646c43a7,0.6380731306159768
91d95575e,0.6380731320159653
007d71f12,0.6380731385106905
77f5250e3,0.6380731388112342
f6240919f,0.6380731442304545
fbc6c2b78,0.6380731557966596
b3058e9ba,0.6380732401544924
fee2d3bf9,0.6380732663687345
32138f717,0.6380732924178649
9133963bd,0.6380732948908222
797c94ca1,0.6380733056445907
cb7ecfc41,0.638073321799877
c1bc828da,0.6380733265073082
bf2b3327b,0.6380733304150725
9379a6483,0.6380733307998347
640a36efb,0.6380733330548563
7ee833549,0.6380733380867858
c2d20c241,0.6380733459788006
89a26cda9,0.6380733472935585
03b6943c4,0.6380733513091369
74f15ad1c,0.6380733531550187
ddef5ad30,0.638073356099469
3658d3949,0.6380733661613153
1aca2cf15,0.6380733702359785
61b568ab8,0.6380733784705223
a6182b737,0.63807339726681
9c6bf2983,0.6380734015462094
d8aa77bcc,0.6380734315900516
c6dc522f9,0.6380735235779575
6a1ba30dc,0.6380735411080705
f00a70ef6,0.6380735459968373
9685f5e16,0.6380735489712362
81c73bfde,0.6380736089392541
2193fe798,0.6380736388539916
df28ac53d,0.6380737348306258
1ea08665c,0.6380737537946881
148f36817,0.6380737548742523
ddfc3e604,0.6380737630389812
7fc39583c,0.6380737790752182
2a7787202,0.6380738058461811
dbe757217,0.6380738092486282
79203fbab,0.6380738123667562
256640de9,0.638073957028437
7194699cd,0.6380740147101531
4d3fb93d9,0.638074077541487
be8a71172,0.638074104496451
08565b519,0.6380741213279664
78a879b5d,0.6380741804625417
12d3a67b0,0.6380742082949722
6f460d92f,0.6380742216670914
6bee3733e,0.6380742294215649
851697562,0.6380743105507434
831cebed2,0.6380743349574926
137efaa80,0.6380743402022009
dd4649092,0.6380743566881848
9ce50845b,0.6380744050524646
2947535d9,0.6380744067333795
657d07d19,0.6380744399417244
2fbc7a055,0.6380744827582666
464676511,0.6380745068560456
16a4479e6,0.6380745181901538
c60453293,0.6380745684674591
41016a42a,0.6380745902031998
02dd79dd2,0.6380746766868824
8be66d97d,0.6380747188758525
4b336f62e,0.6380747280231533
a05f1bb14,0.6380748136773929
f96fc0e40,0.6380748620447991
5d80001c0,0.6380748799473668
dc337b6a3,0.6380748811628943
30cef4483,0.6380748811628943
e1769f3fd,0.6380748936070018
10e231d3c,0.6380749095197779
a3fb71dbd,0.6380749508908055
52695ed4a,0.6380750307828748
525330519,0.638075081969244
603e85eb7,0.6380750824582543
9b053a045,0.6380751517112369
233c7c17c,0.6380752044323511
dbb9a63fa,0.638075205464627
6e4f74c35,0.6380753516649041
4788578fd,0.6380753562883332
718f26ed2,0.6380754169812197
c0d363088,0.638075435142458
3c649dad8,0.6380754851422894
c2d94313f,0.6380754872250771
8ca717e6d,0.638075489995946
02827212f,0.6380754937701979
95e23c636,0.6380755223455757
9e88cfd02,0.638075612557996
d2430cbe1,0.6380756315845558
aac0c81ba,0.6380756576456685
263fa7a1a,0.6380756741044035
38e6b2fc1,0.638075678056374
4563c7ee5,0.638075679927483
526a2282d,0.6380756954492227
037a54e89,0.638075761952802
7f174450b,0.638075787748458
46e10e042,0.6380758225740012
81076f743,0.6380758268421938
0ccd6454a,0.6380759320915863
16be01500,0.6380760246200914
a2d707f4e,0.6380760769633276
d1e4fdebb,0.6380761977281522
21ba6e2be,0.6380762313203747
200bc2176,0.6380764569070991
067bcb836,0.6380765602576882
0024cd760,0.6380765882666036
6931ed626,0.638076619782962
bf35dbb69,0.638076669376494
424409985,0.638076670095261
49ebf51c6,0.6380766754980663
26b260c2b,0.6380768173319467
f5c3dec81,0.6380768473443981
363713112,0.6380768599946715
813536f90,0.6380770114670858
bc3f77679,0.6380770549607249
ef10260e3,0.6380770633179411
2684a37d2,0.6380771465319834
4a29bc92b,0.6380771611753078
2ce7f870e,0.6380771727805057
7a91cb0bc,0.6380771794208562
8527c4fdb,0.6380772172542865
3391c0af1,0.6380772715715269
a257e4bb9,0.6380773486185304
e3846e931,0.6380773662426816
9c740daca,0.6380774420961707
5adfe7419,0.638077461926948
ccd2ef877,0.6380774950842418
df221f22b,0.6380775369795225
a48a740ef,0.6380775675920193
22f0deffc,0.6380775774080317
40ad014d1,0.6380777727000629
d7f1f9e52,0.6380777727575037
ef6fab1bc,0.6380779471953749
f29dfa600,0.6380779881987244
5a648a09d,0.6380781316432488
10d7e8a17,0.6380781464225674
a0fe4bb10,0.6380782194759307
d49c14235,0.6380783318301168
0895b9597,0.6380783327329081
ebbd8432c,0.6380783889089612
b6636b458,0.6380784108854183
2cc11689d,0.6380784700859604
92be22dae,0.6380785078424657
651124842,0.6380785568242155
39d765b49,0.6380785640299296
05410a84f,0.638078582038671
4e98771c9,0.638078674869663
6f53aee73,0.6380787198540677
3fd19b6cd,0.6380789469225657
5b9dfbf38,0.638078995332316
3519bf4a4,0.638079023812575
0d6d7ec0b,0.6380790456469746
1a9b9e2fe,0.638079114954557
cb162bd89,0.6380791563379316
c07f4daba,0.6380793094576441
d4029c010,0.6380793672583628
ecdc88e4b,0.6380794221430746
9dcbf8c83,0.6380796265528338
2ba3b18ee,0.6380796389303504
d834302b0,0.6380796745244124
42b147ade,0.6380797132559886
07c9d1f37,0.6380798693492388
b904b8345,0.6380800107482907
fbe583de5,0.6380800643642346
bfc7c09df,0.6380801101883327
16d7bff2b,0.6380801632483999
73db5b43b,0.6380801703176763
b26d16167,0.6380801936096492
d966ac62c,0.6380802094568202
9b8eff1d7,0.6380802875461901
dee882846,0.6380803002303179
033e60778,0.6380803339137252
6ab79c2fe,0.6380804074584789
2d5b0ff08,0.6380806427060449
bb9aefe00,0.6380807160740802
98c05b5b4,0.6380807755814353
437ff8730,0.638080968606251
0eebebc7c,0.6380810098405236
1452bcc63,0.6380810300249059
532740e5d,0.6380810700643231
7b6e769e4,0.6380811731211657
8c564ae48,0.6380812442561093
4f325b517,0.6380812590616113
91ace30bd,0.6380812615542347
1f79c78fc,0.6380812745944974
a37f4efc8,0.6380813922845017
c45d71aeb,0.6380814350085142
e7913a5ce,0.6380816470358356
9381024b7,0.6380818226578567
649ba759c,0.6380818358062514
8d1a99afd,0.6380819183756973
ad7140414,0.6380819752488065
58057e2b0,0.6380820292271945
e9be18e4b,0.638082034827873
338f04484,0.6380821687605736
8677d6620,0.6380822791568256
e75a24ec3,0.6380822909565798
71659d45d,0.6380822944874698
2cdaafb1a,0.6380823687318544
00f844fea,0.6380823730708003
e9d64c20a,0.6380823963823956
46b02f955,0.6380824532410624
94e568b42,0.6380824756899921
572a7f60f,0.638082534365204
08448215c,0.6380825680242211
0a4e510ee,0.6380826273204618
48130b04b,0.6380826277100148
e40fc884a,0.6380826371979265
65b3354f4,0.6380828434579825
7f17e0b2a,0.6380828651447396
87e6b35f2,0.6380829877349496
f65a34c05,0.638082994109554
760ef38f1,0.6380831024641503
ce30bda90,0.6380831072148668
0345f70f2,0.638083276497182
2de811f82,0.638083359582078
90db65912,0.6380833827692834
2b89a6658,0.6380833900531463
a5fb00d9b,0.6380835027327718
4efdce83e,0.6380835065706953
3072d6ac4,0.638083535649937
94ac25570,0.6380835651538413
ce999e374,0.6380836504403339
f3ee6ba3c,0.6380836586783305
7ab374cb1,0.638083689751499
99fc30923,0.6380837726934034
88d29cfaf,0.6380838697158143
7a5460b56,0.6380838976881653
9fe78f046,0.6380839957553729
b0c8d785d,0.6380840795410341
4a921e941,0.6380841553493852
bd550871c,0.638084201714481
438d61d86,0.6380842636500417
aeef86cf2,0.6380842641268017
4a9abd788,0.6380842840420079
d401c2b4a,0.6380843069974307
425c08bf3,0.6380843578932002
53c8cde8a,0.6380844798418537
b8374ee4b,0.6380844939903157
03490ef8c,0.6380844980701277
64d91247f,0.6380845620734822
cfa0c152e,0.6380846991295916
e23fe2e46,0.6380848471307949
f57ebfed7,0.6380848521169582
c5ba68ea4,0.6380849019889465
a636266f3,0.6380851963383584
c122fd0b9,0.638085257458965
eb25d54d4,0.6380852747495982
bb6260a44,0.6380852767003541
fe73d7d41,0.6380854581976014
ac308c9a3,0.6380856362239554
5860d7fa9,0.6380856915882458
f0aec6c6b,0.6380857431985221
295de7381,0.6380857654971029
b4ff45038,0.6380858029319286
912f4f5de,0.6380859000649188
9ba5eb33d,0.6380859473910043
a79c71dc0,0.6380859561039082
307ab31b9,0.6380859847937034
88458cb21,0.6380860198658118
dc3b4460b,0.6380860418170382
ba499c6d9,0.6380860600002518
e18f9032c,0.6380860878690648
69d8b4020,0.6380861044539451
1ecddbaa0,0.6380861794153476
cbf34125e,0.638086188926303
d88a3a563,0.6380861920221718
51c9aee7e,0.6380863045063071
2a3f07749,0.6380865004000578
0892b3439,0.6380865491139972
1ea2c906f,0.6380867641475552
b93c33953,0.6380868015882895
e034322f0,0.6380870230908543
af0b98ec8,0.6380871327285059
63688d3df,0.6380871846239661
e3a41c199,0.6380873178277319
1bd1f24bb,0.6380874511787227
3bfa8340b,0.6380874543412557
b3655056c,0.6380876775831412
219982fda,0.6380877573242509
e2e6f1d23,0.6380878451215041
82d27bc16,0.6380878679970337
15e8a9331,0.638087887199052
7c482420c,0.6380878876586409
b200c8b4a,0.6380879522245761
5964f1856,0.6380879873644859
acc744336,0.6380880624128092
f4393161a,0.6380882153086903
63895c382,0.6380882158392709
5995250df,0.6380882768116459
83b151006,0.638088380381913
bfc329d6d,0.6380885763223311
188a6e279,0.6380885822099968
8f993c285,0.6380889388339077
4d2c7622d,0.6380890511312169
119230239,0.6380890530959751
1e403019b,0.6380892036178178
d9fbf30dd,0.6380892771747958
578a07608,0.6380894140784032
4fcb73cb1,0.638089644028137
6035df6d8,0.6380896468324623
7b58c8e37,0.6380897594795182
ed495216f,0.6380898220881857
55d7eb6d2,0.6380898612152234
2e278fe94,0.6380898899943886
f3b9c0b95,0.6380900476191536
99b88d0fd,0.638090070448011
bf0195c11,0.638090115394904
2e762ec53,0.6380901784155754
2a83c3267,0.6380901866140724
8ab2f764a,0.6380902360712086
9108ee25c,0.638090433347313
fe1160758,0.6380905709602532
a9099e3b6,0.638090670091844
abacb53a3,0.6380907682168898
bbd16b7a0,0.6380911385248126
850d3a6f5,0.6380912019236773
8e8736fc8,0.6380912453868198
e0a18e5b6,0.6380915450813242
82953c4cd,0.6380916461551343
29d7f1ebd,0.6380917271364354
ef6e31d6b,0.6380917704650401
d284121fb,0.6380917947626821
0ba2922a3,0.6380918351651088
a760e7f65,0.6380921231377258
210f2139a,0.6380922046072097
275c5ddfa,0.6380922046072097
923a0c4bc,0.6380922474772693
70f4f1129,0.6380923493862922
e8387d928,0.638092455381899
20868afc1,0.638092503405874
4377d117c,0.6380926171789293
a235f5488,0.6380927812264637
0c9516742,0.6380928706079837
e8522c145,0.6380928801596033
9d2a850a3,0.6380930896048337
cbf236577,0.6380931465558248
67c4a2154,0.6380931717002365
c6dee6d5b,0.6380932268727482
da0c7bb85,0.6380932298683758
310e1ede9,0.6380940080779293
6a44e0c96,0.6380940385924556
2f0771a37,0.638094294599555
262e3fc42,0.6380943249549292
798a8e92e,0.6380943292474496
ce0ee5a89,0.6380946196017133
b95a93172,0.6380946532224224
76e092b8c,0.6380948114206589
adc70e02f,0.6380948280802211
605728195,0.6380950233737332
1930cefda,0.6380951884393934
5da2e6220,0.6380956503158265
f357f5ffb,0.6380956549659201
538df95cd,0.6380956676760149
8cff502b4,0.6380958199013274
7e473a0c9,0.6380958432983417
f4e855860,0.6380960567172185
c035b5d2d,0.6380960892276616
129ce57a8,0.6380961378633678
4ef309fc3,0.6380961715731431
f86eabcb9,0.6380962077593241
470cea05f,0.6380962865927134
a25bc2d4a,0.6380963774529262
882a3da34,0.6380964314308305
248db7ce7,0.6380965003478214
3c9f7809d,0.6380966018552185
98d0d2971,0.6380968024817184
c5fa49de1,0.6380968393922071
4fa7f2b3c,0.6380968746196071
955028f58,0.6380969526276874
17a6e2978,0.6380970620110232
433d408b2,0.6380972793921388
034bec11b,0.6380976400404235
4415f4c2b,0.6380978640176634
741684fb0,0.6380982518578845
ff96b95eb,0.6380984239982517
e234cdc9b,0.6380985542778852
3786d208b,0.6380988796845931
8d9263a24,0.6380992090870548
089ff7bcb,0.6380992183304975
dd33aef84,0.6380993144689963
b6ae5f5ca,0.6380999064490042
8601a29bc,0.6380999100479954
ff1551a48,0.6381000314428719
dc61677e5,0.6381004009013638
ce6b81be1,0.6381007595132107
55e30b08f,0.6381007799884396
066566b35,0.6381010181680521
61a0acefa,0.6381010224549849
eea698cf2,0.6381010901689537
ba4a02efc,0.6381012871857821
67e6c62b9,0.6381013539857994
bfab69d22,0.6381015098207268
50b2ed3a8,0.6381017896905523
2af3668d1,0.6381018474771961
ff793343c,0.6381018871499717
b7ae337fe,0.6381022245805784
62c319fd1,0.6381026466409301
2de8d5d54,0.63810330419707
13bfe432c,0.638103321690814
0926408ae,0.6381036071630235
2a1f6c7f9,0.6381037656082311
f553483a0,0.6381037667341578
43dc0f90c,0.6381037679936806
28dc3cc44,0.638103792274605
98dea9e42,0.638104494428786
e8468d000,0.6381046902416053
533e43257,0.6381056995440315
78f7fcebd,0.6381058452596247
19873fe8a,0.6381058452596247
0dfd57950,0.6381059193469282
ae1bd05ee,0.6381059425354589
403e7e48d,0.6381060658238367
9a9b4a012,0.6381069591257094
5f76b9c2f,0.6381071629920178
26419fa97,0.6381072856212026
98af380ad,0.6381075857985488
42b795e64,0.6381080831888256
a3316961d,0.63810838576615
4a9d3240b,0.6381084095629715
5cfc625f1,0.6381086776298315
a5874086d,0.6381087443313699
973663d14,0.6381094241946956
810a254cf,0.638109982413311
8b596c673,0.6381103117894453
2c5809e51,0.6381105081961257
8e7a80f64,0.6381109143695528
8516b48f5,0.6381111378029468
6f9d256a9,0.6381114703326235
ad57dea17,0.6381117074071553
defcc2c50,0.6381118018438161
b5c4708ad,0.6381123702648863
d833db6e1,0.6381126368791761
c75604498,0.6381126553942114
2b58a21fc,0.6381128183986124
3d350431d,0.6381128907082686
0b2db6e56,0.6381129549241753
f5723deba,0.6381129646440099
2d4684f51,0.6381130208920512
831a9e087,0.6381131117335176
38bbaa62d,0.6381134010706715
9702d7cc1,0.6381134291443257
3268914c7,0.6381137234542384
d5d85bc77,0.6381137410348025
5c79d86bc,0.6381138669989513
e88913510,0.638114232759541
199caef5d,0.6381143420976131
503de0024,0.6381143772796745
72505ebb2,0.6381144209132971
6760927a0,0.6381144908466065
98082c8ef,0.6381153116154484
7cb53a29a,0.6381153387870379
86ac4926a,0.6381153933010915
c8306d5b6,0.6381154606762156
8768af50f,0.6381155440735041
608639adb,0.638115795064161
34b15f335,0.6381158664704045
e7e41bbde,0.6381158704582502
ad94b3f11,0.6381160408530684
ef2056ce5,0.6381160644846409
e26149c9e,0.6381163148269523
df3ac443c,0.638116382001801
504e4b156,0.6381164611397386
a65b73c87,0.6381165275293431
02c1bd442,0.6381166074664053
40e17d035,0.6381168451863063
66e323ce9,0.6381168878410866
ecbd077d0,0.6381169365730324
166ccc410,0.6381174613091773
a77b4afa4,0.6381176669578821
44b0a78e7,0.6381176807791675
30347e683,0.6381177717829117
3f02111a8,0.6381178240174256
f402f59ff,0.638117831332099
133714358,0.6381178897463978
dc54bd249,0.6381179134039582
6dad99586,0.6381179231948988
a8885cde4,0.6381179801982887
2821ba86f,0.6381179841526545
097836097,0.6381180942622353
596104fd4,0.6381185555413919
e662f1672,0.6381186225299501
155f1b1e5,0.6381186386407892
2645d1a55,0.6381187769794199
9be6f99a8,0.6381188112042283
3429017f8,0.6381189107536226
d9ce16f1c,0.6381189151796479
3855aef1e,0.6381191336932407
523ba9c40,0.6381191563428954
de66047b0,0.6381195664375803
67db03f3a,0.6381198264345098
63f291ac1,0.6381202781532137
f5538ee5c,0.6381203133311095
09f827f1c,0.63812048978791
879e1f51a,0.6381209418188687
fb6da0420,0.6381214467345099
4d5a5e150,0.6381214474324022
1c476fda5,0.6381216995768003
238af49a8,0.6381221698720012
53a550111,0.6381226295028521
22b7e449b,0.6381228663086751
9d77330d2,0.6381235270018119
f06ce77ec,0.6381236052784064
227ff4085,0.6381243992365039
776c262ad,0.6381244260052582
3e4a6796d,0.6381245016117436
36d35623e,0.6381245771044595
3bb7bc789,0.6381246955026874
0cb171797,0.6381252689000078
5b714cd7a,0.6381253666949751
5b2471c13,0.6381263384985408
37a9ea8c6,0.6381266127418456
d9a347160,0.6381269260409128
72e970835,0.6381273878558583
f471e9e82,0.6381274880517831
33329acea,0.6381276312925239
7ca10e94b,0.6381278015878855
3da6f8d52,0.6381300787884259
