ID,target
a2246410b,4913825.389419895
a22b750a2,7994571.102704978
a2337d599,1019624.134793609
a24dd1604,19247058.222140584
a254df743,289860.7542584022
a256cede7,3943155.972530978
a25bfbb74,87437.74833859595
a26f5032c,36569739.545234464
a27d2ac4c,235527.84892303878
a2a4d3964,7837372.833007831
a2b852e94,3130205.587735579
a2bb170a6,4001508.609515146
a2bd297cd,4987886.558325139
a2d2cdf20,30292016.510253567
a2e2b5654,5126788.996543926
a2e974b21,157118.79384565316
a2f0d4943,1504393.4200677676
a30dbd9d7,441917.20308915386
a314a4dac,993498.6544286507
a32557542,5104753.805557685
a32d11963,3531321.8316452443
a338559d8,20134083.20874237
a34532c1f,1009677.5356401366
a35786e5d,43474.80951577822
a36b78ff7,74831.39603076654
a37b27d20,3853989.629661492
a380d16d0,2158800.694219332
a384b6ad1,1133520.0778388854
a389518fd,200341.8388830886
a38f54eaa,399173.7512879992
a3aaadb85,2058025.9132832007
a3d09ea2f,1219780.5584457328
a409afcf4,547713.707055339
a418089e1,1991011.9704062096
a41969ff3,11464344.595744988
a42e6e50e,1894842.3231195426
a42f80cda,1712999.6516040082
a446635e9,28963505.4204631
a453e0811,2219880.2083502254
a46af09b5,3024578.3630522625
a481fa03b,4936417.735663702
a482075f4,3820109.796529957
a49cca18f,7993949.056110586
a4c4246c8,3336096.667999534
a4eb83392,2024369.3705214397
a4ef80a0a,6019717.206580186
a4fa20ea4,1997580.538694142
a509cd4d0,1874432.7123549997
a50a41a33,15277575.51831733
a54ce54ad,315720.9342923242
a55e8f919,3954333.3352404293
a5733d40b,506055.96533753374
a576229ab,36643917.0002384
a579cc05f,2328473.325017395
a586dac2f,6179219.916786097
a5c227a8b,1056248.2682338862
a5c5736f3,7798051.4535927065
a5c72ce60,126533.40151344005
a5c7e6ca0,1210728.2591485241
a5d43e2e2,3281434.41196936
a5dfe1d33,1827412.2819534296
a5e037cb0,434092.26486619026
a5e277309,31880.13841031394
a609cb985,1960559.890817771
a620d4f8a,2392846.36926674
a6211a4cf,647285.2098588401
a62a88f03,4105841.325242547
a64ac5e77,104561.91754481029
a65fca13d,13178266.156141542
a662b4e9f,313637.28984187596
a6842f2ba,20023471.278154317
a6861bfad,8282227.561400945
a699ddd5b,5908447.134565386
a69e918f6,17340333.437390655
a6b4d88f3,1746417.5291923524
a6c0f133b,1019926.0831067868
a6c2ca1f1,11691083.02413427
a6c48851e,1529553.4901844962
a6ca94edd,197624.56056603044
a6d6f3735,5749954.674676967
a6e400fe8,72323.9869215927
a6e9b8ac6,9401324.57662503
a70090dc7,398306.02676738525
a70336dbd,1736395.3736732088
a70bb98f8,369356.0359869271
a71cf0ea3,1031033.1055653321
a724185ff,10997369.19587061
a7288d6d8,185833.02385570368
a729b5d26,8101693.3417624105
a742be6d7,10376793.305430057
a74e200d2,3055595.115566413
a7522ad91,4205360.907362463
a75695558,12327682.939173413
a759e186f,37050556.62109251
a79329f21,3933715.5000485317
a79d48e5f,5907861.493834132
a79e7ee52,4604144.344169526
a7a6af4f2,2347205.50454859
a7b27f950,135123.8462987443
a7c8a66d0,214596.10606773783
a7cd40df2,6095456.318335475
a808ae96e,6069580.2687054705
a80a4ae70,5776151.432894846
a80e17c1b,2011967.1237495139
a81ea9a95,603038.5483312247
a8208f151,2999501.28035274
a829481b3,598364.4761344943
a85138cb0,19987203.22413809
a859289bd,9571475.662115028
a867592e0,3297986.349649039
a86aaf494,988222.839420492
a874e4634,101697.83593731187
a878e23eb,5686196.781978511
a87e57cbf,198731.7436640092
a888c18aa,5012055.847768776
a88dfd47d,1994923.689582497
a8a0cc490,5910299.984105316
a8b99de12,7759991.073709461
a8c0cd3b4,1075463.5591965432
a8c6c3890,7916038.09710236
a8d84534c,1632305.8312449786
a8f1ac30c,66358.2624392739
a8f7b37dc,793313.0654432196
a900bd453,62484.431878469935
a91c6f126,788783.0192791304
a93227d02,30502389.998063393
a9450e452,636347.7945357414
a94aaf3ad,952440.0852699219
a94ad8fcc,9874394.902637899
a966d7995,1383631.9637781386
a9766996f,1324909.0300906415
a97e61e60,203556.9702623541
a98906daa,17409873.34295956
a99c79da0,9920223.697832804
a99d83bf1,12269819.388657639
a99f39370,1288415.4948099293
a9b6b48d9,125305.72432950475
a9b88188e,184414.23282969254
a9c1f4094,78645.94133153693
a9f610aa2,334338.24194738286
aa24a9f76,2471588.092552857
aa2b91451,19629453.788596123
aa3218d48,5935648.834517628
aa4eaba8b,3854274.8705874407
aa5309007,18930917.933537606
aa7a6b023,8214085.949695921
aa7f592ec,611054.2753939672
aa856143b,34843312.51211243
aa9bc0d81,1583448.7452482793
aaac40cd2,19538175.67311824
aac41aea0,1306745.5542561908
aad487e0f,3889001.8975271117
aade9cb3c,13623724.186268272
aaecc0633,4100113.349439462
aaf8b9f64,327268.3669240877
ab15d5be5,1347745.5497816305
ab1ad9b79,1026155.3423290482
ab3607de2,800620.315708695
ab71a542d,406040.17190810817
ab7ea130c,397289.36418496975
ab8e98cf9,1194595.4196495484
ab8edb07c,21959546.051105704
aba44cb6e,171268.53903873518
abaa5f736,19926813.447882306
abb3ad55e,20918520.820916455
abc5dd31d,130786.66395859762
abc65b3f2,12963756.002825266
abd5b41d0,4065869.075743063
abd7fbda4,200342.02119960074
abe4b4ed3,159004.33230173128
abe5cc400,4161655.281285422
abf01c3d3,19655509.66221833
abf0cdd82,111932.86575922907
abfdb4eca,253007.86072955112
ac251d43a,3309393.272137184
ac2ca1e82,2016322.4994319405
ac33aeea4,3598964.649616181
ac3b2a385,9934066.8568155
ac3bd1fa0,5428578.501918291
ac446ee4d,593369.8786357116
ac500e5cc,2074161.1314835176
ac5f16f29,945525.1715211333
ac73edd19,702651.2693200021
ac8419ac3,2146865.115498795
ac8f51f84,6824451.877154552
ac9d0a2a4,130073.36411580467
aca7ad972,22298851.105826825
acb8c5936,37527250.98825565
acd91fe94,572884.0058681389
ace6562e4,2033812.852549049
acfa9e21d,3068907.2125870683
ad02f002f,4413661.635933247
ad0e432af,1380329.606893175
ad1f49d6f,19807641.52623012
ad281678f,7993715.130408063
ad424973c,3088629.9886117303
ad5fb6e05,6049814.431227263
ad66d4b4a,474637.3187050575
ad6f4318f,5495774.649789275
ad76d16c3,1084531.906002942
ad7b3df03,1011418.9053588556
ad7c7da86,1993098.9387273209
ad8149094,103907.90711577058
ad8a5b7db,6854681.636446166
ad9554ab8,391137.8677301394
ad960f947,293409.47574922943
ad98cbf77,2136603.709663276
ada7deb60,4132848.12967423
adacd8b22,180569.1080708707
adc1d46d7,579347.4273578424
add45ed8b,1070612.3173430662
addff1982,19857072.276947033
ade5e1561,1977003.686112334
ade6fc8cf,494329.9226243953
adf57940a,3506506.511289198
ae0031b66,185395.84121373884
ae0e9e860,9888322.38057097
ae11f987d,1891689.4341189442
ae124ca1d,210249.76524885505
ae29b6718,5032718.282701411
ae497de89,38283.17979563636
ae508fcc6,58522.69127644831
ae5b5686f,860606.6900706356
ae601fa03,842470.8062337004
ae7355a4a,11602201.7468005
aea6aa8c7,8313245.446711474
aeaf29954,7558706.264023532
aec6a89a6,373163.65186425473
aed384d2b,2869891.0966200097
aed53b77c,348812.9250271812
aee71baf8,4110411.0135813407
aeec8d235,6081852.743143911
aeecadf02,624427.3237423573
aef42d000,9955496.452218072
af151430d,1779256.517781685
af200f800,15048491.03663342
af4e4994d,200949.01830047328
af5486933,1694314.7837368764
af56062c6,255009.3443287339
afb17775d,382183.2001025451
afb18580a,595125.7250667315
afbcbdd51,18201852.761970393
afedce276,1226810.5193879595
aff5496c3,1921695.6396279768
b00145c72,395530.0103308699
b024a2c1b,298392.6927516609
b02928fc6,8067585.976246364
b03dab2f7,2915688.6776344744
b05a00f2a,126079.82452860198
b07459377,6284883.325029375
b07bd7915,5141068.970015044
b07ee0680,2389364.070732935
b093fbdac,3926892.2414086284
b0a9a1650,19821878.85257397
b0b8b3a4e,1994923.689582497
b0c8af972,9517548.009754373
b0d8798a8,12271997.898972848
b0e1d1b57,1784442.203411923
b0ef346a6,2551037.9466460464
b0f260c73,3117406.294353303
b0f3d3d7a,5798620.643375545
b1166c27e,13519478.192963451
b1170b9d7,129368.98703863892
b122be9c6,142949.30536186995
b124ed7f9,9731579.172217637
b1353d6cf,4229447.624714737
b13d76780,2016163.195862379
b1524bf4f,1944071.4325476089
b16f28450,2213738.885614485
b17a5406b,5234818.695899559
b17c8b99b,19939438.305702284
b1a53e85e,9777646.20059199
b1b30b7f2,228810.83553415735
b1b96acdb,103167.19732033594
b1c72f056,1143320.8215476053
b1c911f68,3227997.405011844
b1df3ed3d,9593937.609770829
b1edd576c,2014992.736176963
b1f11cb70,5059420.727144676
b201d6feb,14944857.661924584
b20ec007c,400687.84598143346
b2110668d,3962210.766050822
b2570e915,9722590.376270859
b25ec53d6,1576633.6517830791
b26ebbc6e,37437109.18501383
b27359b35,251528.54982095942
b2866094a,1182468.1463006574
b28bda093,4310298.479212922
b28d7ab8c,3944679.7253753315
b294ce846,16356756.406170389
b29dbb8b7,1046066.3013964294
b2a25c7e3,318222.3936805443
b2aeeb4b1,4051480.466141058
b2cdefa5e,6585672.560812507
b2d5ba348,277661.7661776136
b2e78a701,381769.1789246854
b2f6b3d6d,819476.6021639312
b306f0159,23844812.82002194
b3099d6e0,3998132.198461898
b30ca34f3,4826047.073358393
b3133eae9,1848412.179430229
b3179a4aa,75148.26203613075
b33537dad,202812.0849931813
b34a8b978,623441.9441052827
b362eda2c,6098264.748131036
b36b4048f,2015372.3813000785
b39db0d8f,1448860.2216588869
b3ab23a5a,5829812.140566959
b3aff6ea8,17264376.452957243
b3b9034fe,10255930.557247858
b3d979832,2663064.0011728727
b3de7d8e2,1069221.8438277866
b3dfddeff,8833938.522340694
b3f582c9d,34802.637144423934
b40afbb06,98083.64514672225
b40fec3c0,5950625.966177695
b41ede52d,2907530.5631225277
b445d3ea4,3909872.7414093497
b44952176,41543.667277961984
b4579f35e,2032344.4833348847
b478fd2fd,3565523.337397221
b4a0f93a2,667473.8044946437
b4a9c6313,2943303.0665002577
b4b8b9acc,5550881.5375019135
b4d8248c7,14366351.806151938
b4db86aca,1115499.3672969977
b4dd54277,8342599.574975388
b4dff6e68,132607.24648096444
b4e4afdf5,2793597.054830204
b4f048bf1,350642.74187385495
b4f6e3192,3913737.076819802
b4fa0535a,85175.99853804708
b50079123,6391960.083321797
b50787e5a,179771.5327472288
b509f61f8,223958.57781126592
b51b4a566,148530.13478532704
b51c12db6,6162371.19692941
b524d57f5,794201.8513185384
b52d57225,10595700.730066277
b539ee419,3404490.704250007
b566f84d8,812070.5623925282
b56f6900d,10321324.487886578
b57d4d122,82761.53672052117
b590aff12,792389.0174286049
b59f52012,385301.9576558165
b5a25959d,8949702.7054707
b5b05f99d,387534.8546289977
b5b9f55ea,4748909.957325623
b5c0e43aa,19745157.283291094
b5cd3f8dc,12384900.882585395
b5ec744e5,762369.5370155863
b5f38b40d,45668.35806887583
b5f3b39b7,1632508.7102697613
b61b3a01b,3362974.450039634
b63ae8996,2591331.7831664374
b63ff7cfe,1200937.1563064
b648552d6,377075.73358981323
b652bc089,1365558.4590836796
b65fbf46f,335238.2846323105
b6664d00c,34327.48443727908
b6742183d,19504984.623315707
b688e11af,2226884.266359894
b6913612e,181281.68026531252
b6b0007dc,11021074.99996859
b6b329c11,3024187.485788715
b6baccdc6,13359140.157562936
b6d13bc17,12789470.752236053
b6e1102ff,141272.92046718422
b6e2364bc,5165139.709566067
b6e5c5dcd,3996585.3594031497
b6e69d585,994323.6227595693
b6e7bccc4,21410644.08171138
b6f2818f0,42594.486138606626
b6f60f1f5,2297300.1196363945
b702b5504,195447.3106198812
b71ab59ea,390146.2296425506
b724659ea,1337959.272331633
b72e06a35,1989851.2531112027
b73ae0e18,5084004.235707143
b743243d0,25653793.90934034
b744ef558,2018913.893476684
b76a89307,1611624.4678984552
b79416dcc,424636.9889120671
b7a22b4e9,1002795.7871387906
b7a8b9a93,38829.60962811951
b7bcd484c,5034940.930019286
b7ca401ea,2071158.5926475357
b7ce05853,7082238.078182262
b7d26016f,28248564.877787516
b7e681371,33876518.78335827
b7f09c81c,12888596.12444491
b7fbc2532,1463018.7295586648
b81878d2f,1301378.1141553337
b82c7eef3,17077740.688671093
b8303a97e,16668342.52521475
b84528109,1526611.260908594
b84d43fc6,11349797.715203106
b86963d0c,9926272.739477515
b86dbe4f7,585875.5269592017
b87d0465b,1635474.4405684813
b89bd9153,2741650.7612321535
b8af30332,19559196.61450079
b8bd94d3f,375151.0046793724
b8d11af39,2797866.621271387
b90131dab,2781288.5320089604
b90ea8393,5291206.858847151
b9129db6a,5901196.964606777
b918ad1b7,1604947.1512365486
b9293856c,2645614.046376293
b9334332f,5843047.200173542
b9713bb06,7907420.049140016
b9881d0f4,1991561.8802150248
b98ea0c80,13878591.152508147
b99295bce,546798.5446532257
b99f10b72,925738.833105194
b9a45a552,3939575.954276141
b9a7e3a9a,10552567.608677067
b9b4fc799,14719609.16640333
b9bf49200,16729498.978051487
b9c3b8a17,1173568.7713029862
b9cfd0afd,2539573.303380659
b9e7c6d61,914422.2390428893
b9f3fa031,5971980.817497629
ba0183ea4,8983952.66465878
ba0592ff9,1232966.8491837857
ba08906de,9811902.254666574
ba0be7038,61883.484679884525
ba0c55910,1093875.4694726293
ba1d0f496,7743146.650257103
ba1d1e2c2,1200841.9196057273
ba1ea26a3,5888476.575422869
ba4fbbf3d,64391.787560287186
ba5867b7e,13991435.268914543
ba78371d1,17762149.243741598
ba7bdcb1c,4934340.770419875
ba7fd6760,1000933.4917761979
ba81cce99,1211475.510144376
ba8d3580a,5963216.56515049
ba90a6110,2799764.4842508524
ba96f1d1d,19847290.69879936
ba9c3a57e,561107.8594657886
baa0acfc4,3191345.7503139903
baa2c82b2,15395934.463119024
bab2e58b0,28589860.008646138
babdb2edf,715248.7066678135
baee79047,20158566.328012094
baf6b5589,3089285.582071359
bafa5d85e,641737.2938255903
bb02ff774,5150485.8507945435
bb062cc8d,2826382.4066887316
bb11a0ae4,142187.51663607414
bb15a6577,2751216.9783869414
bb1799c86,26256423.81893721
bb3d96ebe,1577382.7718086473
bb3e92ed5,10066716.914692221
bb41ff2a9,2010238.9329300518
bb5041e89,856083.1655754533
bb5112e27,7205559.967830704
bb70af569,5781816.415838728
bb7c7d0ab,7127163.693098802
bb8caeeb7,6863135.468667481
bb8d7aab5,934233.0974703878
bb9619e24,5343108.086360928
bb9c3a928,2334581.5466017243
bb9d84f77,1013719.6224416402
bba10b01a,207793.539848147
bbb867603,114826.31656675537
bbd8130ae,19151259.88436746
bbdb05bab,1782715.5849711073
bbea23e9f,433475.655868826
bc170c738,2009057.0657671855
bc3d3703a,6912443.528662831
bc4c62cad,1978753.6558833302
bc525dc95,13009538.814906837
bc623990d,11779316.31834195
bc6621206,10069927.185995968
bc8e22e9d,7331999.489416088
bc9970350,11381827.043371754
bc9a0ae31,1239540.8691631234
bc9abeec8,1849839.7511342627
bc9b32948,5649058.148642459
bc9db7499,1578989.1633179388
bca3a4023,203112.62276635223
bca8b7eb5,3917329.115820977
bcac60be8,11915420.990189062
bcc33b1ef,5631044.291017327
bcce9e31e,605404.4406699744
bccf6ec62,23246208.62620765
bcddf1bce,638832.4615790407
bceb6f2b9,5498349.153334036
bd0c82af8,3948565.736428258
bd0cd49aa,16610478.138605587
bd0e6071c,8018542.020535714
bd1607516,17340521.054046057
bd22953b5,414821.2079301398
bd37523ee,16116873.933723507
bd5189a6b,2106339.504313571
bd54c5f39,174934.9932773292
bd6df221e,35847511.42631824
bd729dc66,300783.6011949831
bd7f9cc9d,1007139.8843888406
bd837ef1c,46481.05817436784
bd895e566,92565.06702611853
bd8bb6825,2774618.944481734
bda686a9f,755444.6255711151
bdc38d3c3,511595.9493532911
bdcb19edd,10193570.587513184
bddb9533f,36520052.73381645
be021859b,3048201.793478826
be036582e,10118986.843073353
be26b967c,9772876.251222774
be33e29b0,79142.93985052418
be3a0d928,682122.0185905618
be4de2ff3,1228831.0955986306
be5c51ff4,4475613.713299127
be6d2e9b0,26098233.849850845
be7539556,5168263.942279923
be7c98726,1031972.2905011274
be86dd469,815260.3190118128
be97a1a4c,1613091.1605370352
beaf34624,253569.50477850632
beaf72c25,2396991.119413705
beb64a5b5,5016463.953157981
bebc5c887,5480118.349627439
becce84e1,895714.7494009344
bed07a1d5,4059257.7765177577
bedf7d822,265634.18615774385
bef387bc2,1215724.241709021
bef671a6c,13358559.935993364
bef78a408,3626149.946087418
bf05c7ba8,5296189.104156991
bf07c6e93,5039896.437390015
bf0d8eafb,1331834.4063023769
bf14438cd,35273296.69041208
bf1bf6a58,589020.8895100742
bf4f1acb2,6283851.741867878
bf55872c2,16324143.502287054
bf6c2d1ef,2891500.4190609735
bf7bf2324,3882123.075539306
bf99827e7,3483900.5765589844
bfa9ee5b4,5764576.547547586
bfb77b08e,1362758.0834304495
bfc3d1728,188826.38753682282
bfcf763e5,1974315.9426741574
bfdd388b4,985606.3896857369
bfdec0a59,3059234.8901695637
bfec139d9,14178855.145546844
bfffe393e,10018889.436136708
c00574af0,8442844.15053944
c01b96c83,3968078.4071266036
c0254bf9a,8192545.041662134
c027d6c95,1284966.4893263679
c04fd70af,3001402.105177602
c066babb9,1726337.9387991882
c06b1b443,402493.4611410024
c06f18630,331095.8211262916
c072c1e46,4007836.4463742455
c0749b5e2,17725058.6115456
c0761cafc,551599.238588075
c076ce8cf,5539809.234904751
c07b9bc13,315144.96302677976
c07e08f88,19282111.65667268
c08e0f586,1075521.2121055461
c09be5177,28028447.664499883
c09d5b280,1781610.625581208
c0af55be9,8080521.741944037
c0b1bda7c,122454.86894971717
c0b5e36a1,1942798.6578208175
c0e3df1fe,400278.28777030914
c107860af,11614645.323216913
c114630ea,2303517.8946174015
c115864e6,2116312.655987817
c12b99365,1157982.4311598637
c1373008f,971709.2426209876
c14136677,54426.21910880598
c155bcbb9,5759338.704581271
c159aac41,13342877.774058834
c177543ae,299195.8321737767
c17adbc27,1907423.889908348
c17e6db13,1620152.3694277757
c18dafba9,7002695.106725534
c1af8d476,10018037.39980162
c1ed3742b,933606.1498777221
c216db16c,1665198.5165030768
c231f1ebd,1486719.2252238349
c23e48650,274657.79810197983
c23f9bfb4,558828.4499648007
c24f7ce9b,37394687.88505289
c2554c0ed,5019111.676099831
c257ef5b8,927642.1520901514
c261d7b73,1956251.2005983533
c272afb1f,1148675.9880165963
c2737a80c,9823014.085529013
c279d073e,815251.5070471908
c2acca4e8,4050881.0200248696
c2ad76ed7,196377.24914871674
c2b03e650,15509668.127444288
c2b115c08,2508840.892809095
c2b6140c8,3879642.36496499
c2be71524,52495.1971086933
c2d7b21d9,22700400.769152906
c301438fd,333034.5419027754
c30c638ad,5463814.004515512
c31656ef9,697017.1311625307
c322dad3f,3878426.9848209023
c32c206d2,7605654.40345107
c340b5e83,6872201.317856083
c35c8e2de,20640681.470673006
c366b8b53,2343823.4897987233
c3a95428e,8137202.709232968
c3ad514cd,805340.7206093754
c3b9bea09,294964.34968961345
c3bc85323,799479.4415229947
c3ccd85db,521754.56983995734
c3d0056e9,575141.2569303724
c3de6f168,4543938.493574856
c3eb0e5be,585126.3087288211
c3ef31421,5057029.667970262
c3f756a14,1342229.8733158663
c4010a36d,991200.4568791756
c4048aa5e,6919542.218199225
c409761d2,2018400.4577874555
c42387925,1149109.8810560405
c42f051e4,398636.0784293581
c431b0384,3337039.459576022
c43c90989,566248.0344382507
c4611bfb7,2237413.8091675206
c477545b1,9364244.92138332
c49738bce,12998548.439338678
c49c0c2f9,54331.275941651096
c4a70f771,2001731.7182213957
c4acc9582,42419.15408113569
c4aecdfed,2507004.704016076
c4bd775b0,4313306.405323879
c4caab19e,6191049.7365120435
c4cb98c02,6289615.171912377
c4d6d4857,10053681.09670054
c4e473e6c,501331.69580674986
c4e9d67f4,3332744.4685130497
c530f0adf,808033.6808791045
c53f294c3,155577.35031129932
c5516b32d,9949768.190501772
c55ed082a,15273460.412664218
c55fcf97e,1767069.4619704373
c5603c480,8211743.610739895
c56519606,21717513.50696944
c57522a60,1813904.1296674304
c582de8d9,792971.2792157633
c58377cef,10385195.340362884
c58968948,9766791.266088706
c5dc5f504,2015589.849964246
c5e25f7e1,29198977.21277536
c5e859554,69985.9063952413
c5eb689d3,3068893.699813737
c5eedf1a5,10183890.494218457
c5f15bd42,62546.40651945417
c5f2a4d7f,18842543.97425281
c601af408,9838013.847887784
c615566fc,239822.68518243294
c61904bbc,1023221.9359345827
c61c110e0,191064.99378587646
c623e9eb3,2188979.8490691404
c63d772c1,198513.84833725868
c64979979,4755973.583612864
c6563ff83,9856999.100400947
c66013ebe,9998642.196740502
c67288e81,788839.1909707899
c676c34a1,2041384.7251574094
c68938b47,8972973.448590366
c689c86b0,4946429.892324989
c6b59958c,14943485.778729808
c6c7bf758,21664232.062571555
c6ccf1358,219312.920316404
c6d0a2127,814215.1207558523
c6e80b988,14839512.489805346
c6f692be1,7240243.023318633
c6ff1a0db,1434988.7932705467
c6ffa8516,1461689.7740599562
c711cf62c,255194.81629307356
c71842c11,8883496.029792916
c718fd03e,17936717.104848266
c71d0e734,6005959.578862466
c724e0ea9,1988196.6642936112
c74b684e2,4084989.2584267654
c7590da42,1020626.2670183942
c75a3ac70,370097.39047572186
c762456e8,856650.9950221301
c774b048b,4228618.3578195255
c77af15fb,11509804.295045322
c77c02638,625641.4340694611
c7824309b,148161.1116664883
c78bde76d,5972821.02917981
c78d75ef5,9634120.125033064
c793b17fb,29129368.60294605
c7c2f20b1,1897385.0279613093
c7d29e67d,305244.7679147377
c7d7d2865,1726028.3999434654
c7e720b1a,7699759.788500973
c81638a8d,38136.45239212607
c8195d8a1,242531.10626540607
c81e96aa1,3606758.6139942296
c8213f7a7,37537080.89334226
c82414406,3861180.543651093
c8246807f,238379.51733814628
c83d8952f,1343657.6332019826
c8439ddd0,533354.0013810508
c844befb6,415218.4566931088
c85a6ee11,779959.3361891769
c88d10a82,114340.11899391432
c897db424,1380786.4216320314
c8a9860b5,2010863.4153555334
c8b20d0c1,1224473.036500308
c8bf360cb,5314079.19295012
c8c0de757,208069.33775419608
c8f2d9bde,391186.92235738854
c8f41d576,9908149.782029578
c91a8b64e,56108.69928601696
c91b4f574,1763446.3831928757
c91ed7b25,2707915.146872932
c92cb7587,213824.03361759748
c933e2fca,11723175.269199133
c9398a2d9,282432.4305294843
c93b06899,1016206.4487296776
c9494a9e1,1664709.6210792451
c949d2eb4,845941.3569571426
c952aed51,32904.382880199875
c95732596,156890.27241865802
c9573f4ac,830093.6764254955
c95947bef,9962207.75081075
c96081e83,2095560.7361474768
c987b1d6c,79963.73402598583
c989a1ff0,1532526.3719275682
c9b674211,32675.372055268286
c9bc5fcb1,61155.92560930558
c9d071b77,1348349.4705906045
c9d33b0cb,5244804.699580741
c9d36a342,1024277.3475932006
ca01b096c,4141772.5834057345
ca110729e,162743.72669353618
ca186858e,53779.293291997805
ca304ce7c,19541258.40646193
ca32631a6,2873539.227181859
ca67a133d,12914666.199728996
ca6c4ea0d,549175.6927161737
ca6c6d770,266422.22305631853
ca6cab485,81940.40863254014
ca6ff35d3,90597.8184474961
ca746c324,1872979.8807772468
ca79ae3eb,1005411.1846467598
ca79b7b3d,1819573.4730008997
ca98b17ca,799288.5917363282
caa5e3db8,6190765.205435981
caadff486,204346.44672174918
cab0a7649,17613616.856818303
cab3137a7,7811629.837429851
cab395212,39677.39589228024
cab7902c1,1480304.0412422726
cad766b86,2114237.5618102276
cadd39df3,5205959.973410405
cafe7bc90,447916.1791389693
cafed6bd3,229738.3834832461
cb06acafd,200682.75926361885
cb14ef6d2,719483.551913204
cb41aef22,515426.93531427265
cb48e112a,3306455.4033099907
cb6752a39,1987693.224446029
cb67ba755,4372819.0979978
cb692a97b,2977422.421362372
cb730adb9,19488714.042348873
cb7691896,1345175.1729025445
cb84f874b,2999443.741484119
cb979bc1d,33876518.78335827
cbbd33198,2503431.8857864216
cbbeb3b68,1908879.3953486532
cbf946324,236409.6333344305
cc01b3286,230192.15375301268
cc0e126b6,39416.62379760723
cc179fbf7,716637.3168554704
cc352fa11,49245.66334215058
cc5eedc44,323057.1562525311
cc62311c7,8000044.571432544
cc68d8284,925998.1720872187
cc6941b47,2095475.2573379565
cc6c312e1,7561824.534710607
cc758ac07,4844686.282554528
cc8cf9c8b,443027.2346449946
cc9e986a7,28177919.688735295
ccb367f80,9230296.263938788
ccb907282,4217113.016294398
cccbc58f9,6707669.74910202
ccda2dfdc,14767653.559820946
cce96a819,704008.7503076216
ccf7284d8,16411567.981180256
ccfb14bf1,3380753.548342404
ccfb852f7,9787790.838582346
cd0e13ed3,672404.114656566
cd4b02f49,10070730.103812093
cd4d3a090,5340303.0169054875
cd530e26b,2410112.9491912303
cd5c9bb8d,4999659.486916887
cd654ed4c,104610.03266771737
cd6e1d1a8,207096.7173839006
cd780984d,1966964.2690413804
cd7b4d473,12501833.423588185
cd88d668f,34039182.859812565
cd8ccd720,49351.75021514034
cd8dec525,96316.3826494988
cd963b675,2233826.1008423045
cdb8b511b,754308.5742724163
cdc587d3f,8938169.089697355
cdd86a49b,20302304.629082274
cdda19c21,11470926.829294804
cdde389da,19931140.918418795
cde5b25c3,391761.78484079737
cdf108289,415606.636194528
cdf56d299,2027511.2050549933
ce1794ace,3644000.0147949187
ce196cdd5,9598143.264328174
ce20ac9be,1375291.6167339922
ce2138c24,337618.34446933295
ce248fdf5,5093779.72374547
ce2cad4d5,3759675.519058254
ce2f66f2d,19827412.597968593
ce4411dcc,22305896.10313941
ce49895d8,74510.27319724594
ce540e4cb,34523529.814900324
ce913da75,33507486.72140977
cea05cb3e,708037.5462460977
cea1e4cb4,529895.3425439759
ceaeaab73,3320747.515114968
ceb9ed187,16227701.232206143
cece97691,7947761.837506789
ced02da13,26840383.225517
ceda145a0,197702.80285633047
ceddce5f5,4151220.344910153
cee354734,19927606.766595006
cee7266b4,244343.58708923636
cef8aaadc,1538390.2608024415
cf0246be5,11242741.390821932
cf08477c9,11376354.979255436
cf0bc2657,2958693.9107657955
cf3c10239,12178773.328947596
cf76008f0,523184.4472477259
cf874b631,1546291.7174506988
cf8818219,5432574.563024938
cf8cffe3e,7528585.158944005
cf9c54e4f,657202.9103427366
cfa83d820,62818.172485466835
cfaade400,2373229.6305397465
cfbfdd541,540280.4747768912
cfc695447,63880.28920610786
cfce42048,144871.58749184324
cfda172e6,26086885.45327913
cfe50d220,1816695.4189635327
cfee36e7e,3876895.2978983917
cff076276,1401275.5052863557
cff75d4ac,160105.31342364254
d00cbe720,9790460.430340158
d01a9b95e,546670.0156990655
d02227d1a,158312.48988100057
d035d8161,2581903.266396531
d03fef054,983173.7795177534
d04e8e276,199749.7217596935
d0530c654,5169890.51180805
d055087ea,4974705.684278104
d058e4af5,5125506.282004357
d08699be7,2702132.93116596
d0a145112,1745476.164991737
d0a52a9a5,12404456.415869422
d0bde19b0,4981505.242748842
d0d9f0810,4062851.3399562594
d0ea426d3,633799.4073920493
d0eacd174,4874271.79741608
d102acc8e,15411852.930605432
d11a6cc1d,51477.47287123569
d1527bf02,995242.9884681542
d175e5c84,156435.55602230408
d1881298f,166605.85879350803
d18813c05,246042.6918978606
d195ccdbc,63850.43868068519
d1a4ebef1,880190.2202392648
d1a789711,1194253.8458118204
d1bad5242,9906453.998692552
d1c18fc5b,49311.30187485992
d1c51f5aa,1858986.0206616286
d1d61e287,198725.3753828097
d1f8f9abc,27872092.98162544
d236a80b6,4093782.029337073
d245d6f13,14459257.494704416
d257e29fb,799912.7501989049
d26f4530d,1017030.2548689619
d27049649,1332617.9182246644
d2795b917,29468799.410668552
d2967cce4,1305349.568741212
d2a028f28,1322588.0190914792
d2a0a2158,1420112.7956396271
