ID,target
a21ca85ce,4603441.720187044
a2246410b,4729218.062969036
a22b750a2,7944350.653233433
a2337d599,970052.6641411972
a24dd1604,18555937.76893668
a254df743,272680.4969293673
a256cede7,3996310.34437908
a25bfbb74,84490.09793410907
a26f5032c,32180378.82016939
a27d2ac4c,208636.9942019729
a2a4d3964,7751895.940695509
a2b852e94,3061216.427586557
a2bb170a6,4036959.0024004886
a2bd297cd,4909108.939608871
a2d2cdf20,30522573.18595516
a2e2b5654,4958422.278079389
a2e974b21,142293.60926544314
a2f0d4943,1562538.8925333798
a30dbd9d7,459995.3665177662
a314a4dac,994352.1992344288
a32557542,4128678.5060977302
a32d11963,3912437.368089724
a338559d8,20429288.423073385
a34532c1f,983153.015157923
a35786e5d,50053.155216469044
a36b78ff7,66183.92460918672
a37b27d20,3805859.7268441846
a380d16d0,1672117.2787715904
a384b6ad1,1301858.2361213625
a389518fd,209784.75467145903
a38f54eaa,422369.66688205756
a3aaadb85,1498595.3075334597
a3d09ea2f,1253319.8668442091
a409afcf4,580352.109227268
a418089e1,1947155.1647541288
a41969ff3,8210465.267883913
a42e6e50e,1920720.8238978893
a42f80cda,1660785.3190946134
a446635e9,27940708.409766484
a453e0811,2230518.3188208044
a46af09b5,3115542.742926899
a481fa03b,4894327.81153276
a482075f4,3922427.445946469
a49cca18f,8056272.266443451
a4c4246c8,3328164.350399495
a4eb83392,1965762.8379500404
a4ef80a0a,7557990.481746572
a4fa20ea4,1960035.2288601487
a509cd4d0,1943508.7377225908
a50a41a33,13866607.804792082
a54ce54ad,344601.8008135326
a55e8f919,4017947.281455688
a5733d40b,524639.0664540073
a576229ab,33886554.91222144
a579cc05f,1410974.248062095
a586dac2f,6008726.765202332
a5c227a8b,1029031.6099210926
a5c5736f3,7802108.888714612
a5c72ce60,111099.9475458337
a5c7e6ca0,1242487.0472150035
a5d43e2e2,3244102.4364143983
a5dfe1d33,1633624.8635430953
a5e037cb0,437202.21248466487
a5e277309,37036.62878344245
a609cb985,1872647.1637593787
a620d4f8a,2844292.4876794848
a6211a4cf,616472.8819869288
a62a88f03,4787238.343735578
a64ac5e77,101166.75354098518
a65fca13d,12963234.562335987
a662b4e9f,289428.1489176191
a6842f2ba,20215473.4531982
a6861bfad,8310549.724026641
a699ddd5b,7384512.831779161
a69e918f6,18360431.416416746
a6b4d88f3,1676121.3821658844
a6c0f133b,991516.0124482033
a6c2ca1f1,12001861.795364458
a6c48851e,1531542.009001218
a6ca94edd,188313.9671965008
a6d6f3735,5860633.559804651
a6e400fe8,73499.88857108423
a6e9b8ac6,9227085.575749382
a70090dc7,390011.1767944087
a70336dbd,1767757.944716906
a70bb98f8,356711.53866471426
a71cf0ea3,1051161.5448479587
a724185ff,10835851.724726817
a7288d6d8,175222.09759104138
a729b5d26,6948791.327669127
a742be6d7,9477469.283424564
a74e200d2,3085467.9764030403
a7522ad91,3978665.151119732
a75695558,12190828.399836412
a759e186f,37169261.45326483
a79329f21,3736873.9202576703
a79d48e5f,5937564.813719494
a79e7ee52,4549108.400009686
a7a6af4f2,2395899.5678462847
a7b27f950,128510.85009097158
a7c8a66d0,190341.97506225278
a7cd40df2,5929501.012977635
a808ae96e,5921113.620735002
a80a4ae70,5947026.793593159
a80e17c1b,1945832.944053623
a81ea9a95,547232.0375573005
a8208f151,2844663.3068569303
a829481b3,575575.4516978685
a85138cb0,21284052.248751216
a859289bd,9482654.234386398
a867592e0,3318837.3319694605
a86aaf494,1173292.9582507077
a874e4634,122150.13406666402
a878e23eb,5856373.258608892
a87e57cbf,217945.0018242626
a888c18aa,4954544.595097156
a88dfd47d,1983089.0848916015
a8a0cc490,5573065.574038392
a8b99de12,7784921.608811701
a8c0cd3b4,1043138.9581079367
a8c6c3890,7976274.032894428
a8d84534c,1613021.482604862
a8f1ac30c,72165.31080693637
a8f7b37dc,761833.4355851351
a900bd453,64649.596752229845
a91c6f126,752973.2654722708
a93227d02,30248987.70917803
a9450e452,608048.5096497249
a94aaf3ad,962175.0291844292
a94ad8fcc,9677764.26595342
a966d7995,1407103.1834411307
a9766996f,1387109.5393237432
a97e61e60,172655.21015469526
a98906daa,17643406.325979
a99c79da0,9867723.112531643
a99d83bf1,12779271.846731286
a99f39370,1298124.508576529
a9b6b48d9,102937.51687719225
a9b88188e,166868.4933856368
a9c1f4094,86561.68175716235
a9f610aa2,317937.14119342086
aa24a9f76,2181262.72635215
aa2b91451,19164734.699865337
aa3218d48,5659792.953849359
aa4eaba8b,3911723.1552046025
aa5309007,13952236.752011465
aa7a6b023,8226917.935979777
aa7f592ec,609206.8636805345
aa856143b,33692448.19691615
aa9bc0d81,1629766.4392395476
aaac40cd2,17881141.85113828
aac41aea0,1281237.7572414104
aad487e0f,3832391.2168863597
aade9cb3c,13213122.977461258
aaecc0633,4073165.53309608
aaf8b9f64,327530.10232831014
ab15d5be5,1384888.0355188046
ab1ad9b79,959790.7663071775
ab3607de2,757964.2025210542
ab71a542d,356094.3658351699
ab7ea130c,384310.64072353696
ab8e98cf9,1256655.6481223772
ab8edb07c,22484528.06367058
aba44cb6e,167252.17921138636
abaa5f736,21971070.00164126
abb3ad55e,21763680.889983293
abc5dd31d,116733.84919573464
abc65b3f2,12844083.462632224
abd5b41d0,4059507.101453403
abd7fbda4,189450.78087249387
abe4b4ed3,154959.2220817097
abe5cc400,4074679.1012012977
abf01c3d3,19429885.88779952
abf0cdd82,119337.63164455624
abfdb4eca,227394.84391335142
ac251d43a,2777160.132399979
ac2ca1e82,1982239.4758150773
ac33aeea4,3135122.8258008347
ac3b2a385,9773732.376342349
ac3bd1fa0,5276011.355988892
ac446ee4d,521710.407508582
ac500e5cc,2081371.0755286894
ac5f16f29,832631.3911251661
ac73edd19,685657.8030406405
ac8419ac3,2020838.481072358
ac8f51f84,6793691.951105859
ac9d0a2a4,119016.96319626759
aca7ad972,18668719.03985839
acb8c5936,33052060.374113865
acd91fe94,582393.4332182708
ace6562e4,2457311.028233514
acfa9e21d,3046775.544470174
ad02f002f,4421834.280626467
ad0e432af,1869107.211628799
ad1f49d6f,19332532.19040176
ad281678f,8479524.404677082
ad424973c,2782992.50238379
ad5fb6e05,5959012.321572899
ad66d4b4a,468725.61017162155
ad6f4318f,5298216.655708613
ad76d16c3,1050980.7195580006
ad7b3df03,1075913.1572644135
ad7c7da86,1890660.2664576527
ad8149094,99292.01799616162
ad8a5b7db,6866173.355901568
ad9554ab8,385623.86586529313
ad960f947,266215.5263280287
ad98cbf77,2239299.755414171
ada7deb60,4052743.5114034503
adacd8b22,197603.32564713745
adc1d46d7,549722.9701014314
add45ed8b,921719.1692626891
addff1982,20268217.405019436
ade5e1561,1972030.9054922247
ade6fc8cf,454106.59171122283
adf57940a,3206716.96080812
ae0031b66,191488.24983541117
ae0e9e860,10024480.683485236
ae11f987d,1817449.1988089303
ae124ca1d,187202.28593301735
ae29b6718,4920208.581554709
ae497de89,44344.1985977731
ae508fcc6,62074.21527005212
ae5b5686f,842256.2658952292
ae601fa03,773295.1426146654
ae7355a4a,11455478.076982452
aea6aa8c7,8581968.07171538
aeaf29954,7601593.2952474365
aec6a89a6,337812.75480302464
aed384d2b,2921287.347188522
aed53b77c,366932.4671172456
aee71baf8,3544043.7165437476
aeec8d235,6030333.9375144085
aeecadf02,585944.5646481492
aef42d000,9952615.3866443
af151430d,1771782.0661585934
af200f800,16139250.57703863
af4e4994d,228136.1321108493
af5486933,1424972.292200634
af56062c6,247000.13666715083
afb17775d,341038.02372860827
afb18580a,597502.7703500716
afbcbdd51,19724018.209702365
afedce276,1564827.9274097136
aff5496c3,2434431.202325256
b00145c72,433417.1832221064
b024a2c1b,273939.0235877533
b02928fc6,8497987.68725738
b03dab2f7,3090540.4697969994
b05a00f2a,141047.72885380586
b07459377,5659006.186455945
b07bd7915,4926725.754162704
b07ee0680,1987614.4950707275
b093fbdac,3902794.063434861
b0a9a1650,20441808.09859
b0b8b3a4e,1983089.0848916015
b0c8af972,9210867.37095636
b0d8798a8,11979582.281560928
b0e1d1b57,2066579.1444276648
b0ef346a6,2315924.023555625
b0f260c73,3080906.0686291093
b0f3d3d7a,5670409.381076901
b1166c27e,13036866.20937873
b1170b9d7,116317.3586953144
b122be9c6,74568.60931142687
b124ed7f9,10194907.642554967
b1353d6cf,4178258.2094587577
b13d76780,1969732.1314018632
b1524bf4f,1918231.6160773344
b16f28450,2235041.5544232377
b17a5406b,4770836.169985923
b17c8b99b,20695155.6571609
b1a53e85e,9753863.114197273
b1b30b7f2,219065.76627388597
b1b96acdb,104159.78933467349
b1c72f056,993193.134462901
b1c911f68,3191856.293121504
b1df3ed3d,9744924.696345683
b1edd576c,1958220.9414526196
b1f11cb70,4921199.371754779
b201d6feb,14869993.135911094
b20ec007c,411478.8940071603
b2110668d,3919860.2837710585
b2570e915,9663463.325313885
b25ec53d6,1587029.3506800414
b26ebbc6e,36186210.004462674
b27359b35,231861.337466297
b2866094a,1250792.159782867
b28bda093,4243152.914207106
b28d7ab8c,3940348.5715443706
b294ce846,17271681.741460204
b29dbb8b7,1047362.7800343154
b2a25c7e3,348632.62986403785
b2aeeb4b1,3936326.874050653
b2cdefa5e,6812804.161756794
b2d5ba348,255904.48096403663
b2e78a701,426294.0035920915
b2f6b3d6d,811897.9445396734
b306f0159,24009882.11670488
b3099d6e0,3897491.3250792176
b30ca34f3,4677276.44778325
b3133eae9,1803429.4241671797
b3179a4aa,70718.92615061525
b33537dad,214750.06753517894
b34a8b978,609643.4250771293
b362eda2c,5932528.285678638
b36b4048f,1937972.1271183975
b39db0d8f,1484292.870393354
b3ab23a5a,5583426.843378976
b3aff6ea8,17379273.670224205
b3b9034fe,10327703.428927122
b3d979832,2750491.1276587173
b3de7d8e2,1161204.9949649584
b3dfddeff,8915953.322634457
b3f582c9d,41221.78200814631
b40afbb06,87985.3771176755
b40fec3c0,5557126.547669116
b41ede52d,3160917.8041753275
b445d3ea4,3889846.932222567
b44952176,47697.623153387176
b4579f35e,1963899.0729377521
b478fd2fd,3572871.3086275826
b4a0f93a2,639640.3135096247
b4a9c6313,2961240.455122587
b4b8b9acc,5511424.062109312
b4d8248c7,19893355.580494266
b4db86aca,1155050.4573389739
b4dd54277,8261131.810429044
b4dff6e68,138748.5902052547
b4e4afdf5,2772314.4465087736
b4f048bf1,416369.61106090725
b4f6e3192,3857738.9691585726
b4fa0535a,80788.27597616447
b50079123,6597970.979743179
b50787e5a,219656.33426307447
b509f61f8,148158.2653746956
b51b4a566,170009.62974292453
b51c12db6,6287840.4060096275
b524d57f5,722718.4905459261
b52d57225,10693297.149478383
b539ee419,3489900.5725808064
b566f84d8,821923.4439708187
b56f6900d,10215363.312814388
b57d4d122,83817.50814758879
b590aff12,788817.2917678619
b59f52012,406984.34467077797
b5a25959d,8981003.647312095
b5b05f99d,368629.14645723504
b5b9f55ea,4554408.845115779
b5c0e43aa,19910153.705534797
b5cd3f8dc,12676983.715537427
b5ec744e5,759197.2602105942
b5f38b40d,47259.61121045778
b5f3b39b7,1615993.7828472496
b61b3a01b,2401969.6061766976
b63ae8996,2675982.8949318407
b63ff7cfe,1272434.493780505
b648552d6,347797.85148586
b652bc089,1360128.5899620194
b65fbf46f,321699.5264479678
b6664d00c,40833.47498904941
b6742183d,20547167.162290785
b688e11af,2099900.2921746895
b6913612e,184478.95216850934
b6b0007dc,11329574.158575896
b6b329c11,2811452.97858681
b6baccdc6,13145352.720824096
b6d13bc17,17810147.603995934
b6e1102ff,144264.2592947076
b6e2364bc,5328357.169017207
b6e5c5dcd,3969300.150846605
b6e69d585,969935.1072150668
b6e7bccc4,21804253.628351394
b6f2818f0,42882.854863034314
b6f60f1f5,2283085.8973257714
b702b5504,205216.33276069703
b71ab59ea,387920.65096362383
b724659ea,1280934.6928696642
b72e06a35,1935833.353620559
b73ae0e18,5063677.188903056
b743243d0,25227525.03970341
b744ef558,1997222.0153395103
b76a89307,1624566.5115061982
b79416dcc,389131.00494478754
b7a22b4e9,972649.1355372207
b7a8b9a93,46321.46067746443
b7bcd484c,4868728.013399637
b7ca401ea,2102561.1005326593
b7ce05853,7207345.121886144
b7d26016f,32209247.221319836
b7e681371,34417629.0040671
b7f09c81c,12665164.541810637
b7fbc2532,1482482.925891028
b81878d2f,1106870.9890650415
b82c7eef3,17399942.982583493
b8303a97e,16768495.874178948
b84528109,1933612.3502211436
b84d43fc6,10743296.573514841
b86963d0c,9774339.0990219
b86dbe4f7,703304.9607928423
b87d0465b,1391937.1823625183
b89bd9153,2593863.3028924232
b8af30332,19394625.649198066
b8bd94d3f,358661.38957402017
b8d11af39,1908036.5338267805
b90131dab,2863471.495316787
b90ea8393,5138095.018976462
b9129db6a,5811840.802238076
b918ad1b7,1655224.6828761892
b9293856c,2711248.308991175
b9334332f,5662356.609886841
b9713bb06,8144236.856497899
b9881d0f4,1943761.4723857665
b98ea0c80,12797208.220867619
b99295bce,535761.1782686258
b99f10b72,883073.7581046503
b9a45a552,3861801.8594524655
b9a7e3a9a,3671213.593843929
b9b4fc799,14262555.306423413
b9bf49200,18445588.583411336
b9c3b8a17,1224641.3963555
b9cfd0afd,2547462.635260537
b9e7c6d61,901036.3435031057
b9f3fa031,5624954.298592562
ba0183ea4,8944581.27749423
ba0592ff9,1269123.71562105
ba08906de,9515732.940244982
ba0be7038,64746.66614407613
ba0c55910,1084416.2510830078
ba1d0f496,7625395.645125961
ba1d1e2c2,1216035.0155878381
ba1ea26a3,5979226.282999265
ba4fbbf3d,68098.1038003975
ba5867b7e,14073026.274590217
ba78371d1,17829593.947782908
ba7bdcb1c,4138908.016433107
ba7fd6760,1007721.3297526675
ba81cce99,1253596.3364937848
ba8d3580a,5914657.40250805
ba90a6110,2851679.809266874
ba96f1d1d,20196473.87208309
ba9c3a57e,533621.0472939374
baa0acfc4,3239163.3219156913
baa2c82b2,15617578.65875357
bab2e58b0,28613011.66277768
babdb2edf,727457.3068769815
baee79047,19091965.110187672
baf6b5589,3114488.6057649134
bafa5d85e,665476.1821332645
bb02ff774,5067235.039757387
bb062cc8d,3198609.2401103927
bb11a0ae4,135964.98409957995
bb15a6577,2737489.4935019915
bb1799c86,23729680.104098685
bb3d96ebe,1386691.560222081
bb3e92ed5,9853545.46463195
bb41ff2a9,1962229.875900837
bb5041e89,826363.7261533682
bb5112e27,7245642.7612808775
bb70af569,5796288.157143961
bb7c7d0ab,6922019.753387611
bb8caeeb7,6459678.396458341
bb8d7aab5,916870.5483900061
bb9619e24,5036936.878360853
bb9c3a928,1890921.130782645
bb9d84f77,990630.6678460118
bba10b01a,200519.60865112557
bbb867603,97412.58400039523
bbd8130ae,20069852.694078118
bbdb05bab,1762017.5155862393
bbea23e9f,426616.2020528609
bc170c738,1990528.8332989763
bc3d3703a,6948907.1960413065
bc4c62cad,1949523.0546164364
bc525dc95,13271118.286048587
bc623990d,12097013.5393855
bc6621206,9875828.301852267
bc8e22e9d,7189511.2567737615
bc9970350,8032105.721355988
bc9a0ae31,1163778.0711708663
bc9abeec8,1822184.6089062276
bc9b32948,5787566.889475231
bc9db7499,1248058.3163097356
bca3a4023,193715.1152715799
bca8b7eb5,3863444.3018157254
bcac60be8,13592743.91556592
bcc33b1ef,5469054.54607909
bcce9e31e,565807.6689947654
bccf6ec62,22392915.06916015
bcddf1bce,590138.4770118013
bceb6f2b9,4191081.690554016
bd0c82af8,4069621.6852527866
bd0cd49aa,17190898.360320233
bd0e6071c,8236803.118256865
bd1607516,18254110.730775367
bd22953b5,384613.99646907585
bd37523ee,16389049.983823238
bd5189a6b,1803779.5218135698
bd54c5f39,176225.476779503
bd6df221e,33033999.854615044
bd729dc66,284594.37792190496
bd7f9cc9d,994357.4807140548
bd837ef1c,57044.485005279086
bd895e566,87470.22292854532
bd8bb6825,2865760.4689544006
bda686a9f,726064.3888109768
bdc38d3c3,522473.9267344992
bdcb19edd,8078606.829325966
bddb9533f,36312890.666907795
be021859b,2103148.1061774357
be036582e,10065466.340452
be26b967c,9328601.053010492
be33e29b0,79158.55517970445
be3a0d928,704578.0117121444
be4de2ff3,1200666.5459227138
be5c51ff4,3878160.5802866775
be6d2e9b0,24998210.741409976
be7539556,5077937.494275167
be7c98726,1028413.7315659655
be86dd469,763820.7830137368
be97a1a4c,1629391.810793214
beaf34624,227408.23220242918
beaf72c25,2467628.5265777437
beb64a5b5,4993970.149953312
bebc5c887,6341567.652312536
becce84e1,856426.3240615515
bed07a1d5,3910274.6329184542
bedf7d822,234016.89544407633
bef387bc2,1246825.2012977847
bef671a6c,12766546.237563875
bef78a408,3271642.5135523705
bf05c7ba8,4838511.233017084
bf07c6e93,4918391.863979839
bf0d8eafb,1213459.961405322
bf14438cd,29902378.31491503
bf1bf6a58,870593.7419643598
bf4f1acb2,6579468.082600833
bf55872c2,16230098.61656686
bf6c2d1ef,3084999.98748214
bf7bf2324,3878644.737562445
bf99827e7,3388304.326829859
bfa9ee5b4,5533935.139713592
bfb77b08e,1503863.9545851683
bfc3d1728,218553.1788513605
bfcf763e5,2012216.2604666303
bfdd388b4,972355.6032233792
bfdec0a59,3049357.441862706
bfec139d9,14304469.26009247
bfffe393e,10023938.206654
c00574af0,8524551.46157405
c01b96c83,3833711.966779599
c0254bf9a,7220470.948547252
c027d6c95,1369226.769457463
c04fd70af,2969210.075568318
c066babb9,1723475.2189773
c06b1b443,409662.0735922224
c06f18630,333006.45456478075
c072c1e46,3995540.445392983
c0749b5e2,11578090.76333346
c0761cafc,544701.8421377555
c076ce8cf,5272046.19311363
c07b9bc13,290901.4801985526
c07e08f88,19723920.606002007
c08e0f586,1137964.9869687653
c09be5177,29687845.947924417
c09d5b280,1730145.466991502
c0af55be9,8100891.940883132
c0b1bda7c,110314.32211215318
c0b5e36a1,1983013.4412901918
c0e3df1fe,346162.9698102757
c107860af,11813869.877521507
c114630ea,2274439.754092629
c115864e6,2246184.2584961276
c12b99365,1184893.4859801696
c1373008f,999620.6500122027
c14136677,48566.99647617286
c155bcbb9,5637152.081632579
c159aac41,13760975.164644156
c177543ae,298553.6204257685
c17adbc27,1832054.3477693193
c17e6db13,1608150.815466991
c18dafba9,7564439.56877366
c1af8d476,9693662.860639578
c1ed3742b,905735.1126595165
c216db16c,1668002.6613188975
c231f1ebd,1525945.8226543018
c23e48650,268373.42626878864
c23f9bfb4,542282.0145083223
c24f7ce9b,35248416.03946546
c2554c0ed,4905799.440903554
c257ef5b8,919056.0968240139
c261d7b73,1882007.7560346974
c272afb1f,1215596.1124775365
c2737a80c,10059538.554842962
c279d073e,800688.0646383405
c2acca4e8,3869555.9294126006
c2ad76ed7,185017.17799429086
c2b03e650,16074986.589163989
c2b115c08,2558629.023043413
c2b6140c8,3987089.069965085
c2be71524,53108.45892544619
c2d7b21d9,23754292.042413853
c301438fd,468451.65066397976
c30c638ad,4588943.130606096
c31656ef9,706709.5640043814
c322dad3f,3928990.736562733
c32c206d2,7690813.155143784
c340b5e83,6858210.259569519
c35c8e2de,20923090.930616293
c366b8b53,2600124.566818712
c3a95428e,8055806.527508229
c3ad514cd,774135.9151176983
c3b9bea09,268688.26921278733
c3bc85323,597095.0766103489
c3ccd85db,543085.7876500338
c3d0056e9,575680.3904052804
c3de6f168,4589886.68135717
c3eb0e5be,582797.5622320236
c3ef31421,4813340.390800539
c3f756a14,1368342.368533132
c4010a36d,989650.9575976393
c4048aa5e,6772512.879904995
c409761d2,2001710.677622605
c42387925,1173816.4091573823
c42f051e4,405174.4381406535
c431b0384,3235278.2069066023
c43c90989,599540.4582501487
c4611bfb7,2283338.8666518354
c477545b1,9099405.58321241
c49738bce,12811321.169063171
c49c0c2f9,60461.4932257312
c4a70f771,1949324.2567807746
c4acc9582,50213.245783462226
c4aecdfed,2523883.63073704
c4bd775b0,4439119.351168611
c4caab19e,6026534.009933638
c4cb98c02,6183453.44468554
c4d6d4857,9892155.11477952
c4e473e6c,508413.3684671473
c4e9d67f4,3331736.6400484852
c530f0adf,641835.0036234536
c53f294c3,170099.93112161694
c5516b32d,9782952.097340697
c55ed082a,15373008.847178051
c55fcf97e,1730220.7340394463
c5603c480,8664974.68314861
c56519606,22243286.63545841
c57522a60,1763026.828045074
c582de8d9,776413.8710778448
c58377cef,9696960.177529793
c58968948,9817262.896203982
c5dc5f504,1940865.7014957273
c5e25f7e1,30642336.239950996
c5e859554,65195.05210212752
c5eb689d3,2901177.273253587
c5eedf1a5,9430080.367803724
c5f15bd42,55396.25432613354
c5f2a4d7f,19703105.89537338
c601af408,9257489.303445816
c615566fc,229956.6332026992
c61904bbc,1034850.4148050183
c61c110e0,193389.5675415787
c623e9eb3,2236190.521783467
c63d772c1,199903.56267225434
c64979979,4092907.8855029
c6563ff83,9682559.444904441
c66013ebe,10186408.769552624
c67288e81,780389.7732738254
c676c34a1,1886801.0226572952
c68938b47,9150301.72423779
c689c86b0,4917553.747515821
c6b59958c,15430222.909902576
c6c7bf758,22107495.605077412
c6ccf1358,213454.52442105836
c6d0a2127,799932.7770411008
c6e80b988,14876509.837297661
c6f692be1,6925634.868466104
c6ff1a0db,1147477.2764485287
c6ffa8516,1654967.5844431093
c711cf62c,242737.4593597065
c71842c11,8768308.995956682
c718fd03e,17548622.997603394
c71d0e734,5890451.941799997
c724e0ea9,1931315.4621058889
c74b684e2,4144266.0785736023
c7590da42,1006145.6183748549
c75a3ac70,392209.39834823343
c762456e8,1045194.1985149215
c774b048b,3351556.04343298
c77af15fb,11510316.8562162
c77c02638,614464.3046074886
c7824309b,142061.91651572718
c78bde76d,5879989.007731637
c78d75ef5,9539617.28802968
c793b17fb,29816649.191573184
c7c2f20b1,1827956.0909865636
c7d29e67d,311616.79799420707
c7d7d2865,1694850.3367485888
c7e720b1a,7619462.9847415695
c81638a8d,46889.38792590464
c8195d8a1,236383.9212038402
c81e96aa1,3719562.8661471056
c8213f7a7,35844298.75457534
c82414406,4001842.597069296
c8246807f,217259.78494711113
c83d8952f,1361884.6207285486
c8439ddd0,527487.106134012
c844befb6,427554.92582553974
c85a6ee11,762091.2348770364
c88d10a82,94035.76658903477
c897db424,1386642.675962472
c8a9860b5,1977177.161543486
c8b20d0c1,1252526.6803800238
c8bf360cb,5324272.562971402
c8c0de757,200780.68507737492
c8f2d9bde,418455.99022399983
c8f41d576,9861172.526918592
c91a8b64e,57780.498131391694
c91b4f574,1763387.4921261976
c91ed7b25,2213053.9121787706
c92cb7587,193972.76213869732
c933e2fca,11645192.75977315
c9398a2d9,278610.6952841724
c93b06899,1003588.6313570776
c9494a9e1,1716025.911222465
c949d2eb4,895157.2265479042
c952aed51,39560.336572352026
c95732596,163456.19756202918
c9573f4ac,801133.046517548
c95947bef,9752454.16447557
c96081e83,1960232.2449803737
c987b1d6c,89897.70383454388
c989a1ff0,1507709.1729681003
c9b674211,35489.57526871419
c9bc5fcb1,68026.58037182991
c9d071b77,1212076.346558052
c9d33b0cb,5308780.184914808
c9d36a342,979318.4330759026
ca01b096c,3913563.5030958336
ca110729e,150311.95080589203
ca186858e,84990.47491017258
ca304ce7c,19742068.56645092
ca32631a6,1457687.1295981843
ca67a133d,15113057.886652194
ca6c4ea0d,526933.3521153932
ca6c6d770,242606.9833011604
ca6cab485,75801.23462788339
ca6ff35d3,82183.93025616025
ca746c324,1852553.473904045
ca79ae3eb,904736.9190956915
ca79b7b3d,1749810.39614537
ca98b17ca,803184.5954508639
caa5e3db8,6211518.8659247365
caadff486,206551.670582562
cab0a7649,18579572.505909868
cab3137a7,8041253.456166012
cab395212,47694.683760885724
cab7902c1,1203536.780312557
cad766b86,2115138.6553982757
cadd39df3,5026430.910817289
cafe7bc90,445855.9386683033
cafed6bd3,205801.08475616603
cb06acafd,187253.72779505854
cb14ef6d2,714519.2654420768
cb41aef22,473437.4221799456
cb48e112a,3106923.8076222376
cb6752a39,1973678.6436341344
cb67ba755,4474110.220498229
cb692a97b,2944362.201739532
cb730adb9,18782884.281828504
cb7691896,1201574.1032867562
cb84f874b,3581318.5331199574
cb979bc1d,34526026.62725227
cbbd33198,2479836.2073302553
cbbeb3b68,1809438.9776672279
cbf946324,229180.15857399072
cc01b3286,216231.03760057813
cc0e126b6,49227.467866000276
cc179fbf7,299988.9906002003
cc352fa11,49392.26193841008
cc5eedc44,318830.7412823467
cc62311c7,7246011.863734631
cc68d8284,928373.3220732601
cc6941b47,2018085.5142786761
cc6c312e1,7802760.302327111
cc758ac07,4736115.789774143
cc8cf9c8b,438811.6367831496
cc9e986a7,26717134.840721656
ccb367f80,9667533.935770271
ccb907282,4149902.863095698
cccbc58f9,6716141.512431619
ccda2dfdc,12169478.519089524
cce96a819,713165.2453001959
ccf7284d8,17401685.36752719
ccfb14bf1,3316827.96814785
ccfb852f7,9597363.305679156
cd0e13ed3,668488.6402779943
cd4b02f49,9735177.927985113
cd4d3a090,5710629.571093944
cd530e26b,2034811.210788215
cd5c9bb8d,4928726.264808518
cd654ed4c,100738.2255834176
cd6e1d1a8,185552.63000405987
cd780984d,1929862.4608648408
cd7b4d473,12896856.884669235
cd88d668f,34020272.874633804
cd8ccd720,51590.72004533826
cd8dec525,94616.61802625134
cd963b675,2327801.505323497
cdb8b511b,756666.8955039363
cdc587d3f,8571398.420181513
cdd86a49b,20293985.430043243
cdda19c21,12084363.393408885
cdde389da,19576459.07795438
cde5b25c3,365253.09720539337
cdf108289,275783.65268538985
cdf56d299,1863709.9506857467
ce1794ace,3696388.232818982
ce196cdd5,9861489.453447532
ce20ac9be,1387475.1160530061
ce2138c24,389428.17730570823
ce248fdf5,4981144.511970798
ce2cad4d5,3684292.9904042203
ce2f66f2d,20078265.046225093
ce4411dcc,21696411.86641594
ce49895d8,75604.66394963373
ce540e4cb,36487708.86731088
ce913da75,34084082.26668433
cea05cb3e,670572.2359879129
cea1e4cb4,535653.7267479788
ceaeaab73,3224739.451567288
ceb9ed187,16306683.18306091
cece97691,7596191.5212240005
ced02da13,24988376.2243665
ceda145a0,213051.20803157342
ceddce5f5,4112314.4718841542
cee354734,20142525.79711747
cee7266b4,247470.30033138822
cef8aaadc,1327666.5078258372
cf0246be5,12134992.869680367
cf08477c9,10588582.394561784
cf0bc2657,2900957.7444190835
cf3c10239,13895124.346461926
cf76008f0,455820.7952874982
cf874b631,1724195.2812579612
cf8818219,5393128.557579929
cf8cffe3e,7336740.75571026
cf9c54e4f,638740.1587131565
cfa83d820,64389.64149572352
cfaade400,1801785.8671286409
cfbfdd541,522113.39633956476
cfc695447,63894.00981343687
cfce42048,136275.13823133954
cfda172e6,26018155.669084474
cfe50d220,2764827.2591993366
cfee36e7e,3747193.582689041
cff076276,1304134.5236129018
cff75d4ac,170978.14586051935
d00cbe720,9517217.323750436
d01a9b95e,511731.65263553103
d02227d1a,133079.4057518692
d035d8161,3220893.3785547186
d03fef054,1315148.086484555
d04e8e276,176722.34129478596
d0530c654,5110454.602453907
d055087ea,4989476.043233186
d058e4af5,5006095.266999944
d08699be7,2717978.478734479
d0a145112,1728004.5225926416
d0a52a9a5,12546220.964981742
d0bde19b0,5016344.018936878
d0d9f0810,4153758.0188244516
d0ea426d3,587639.4237015051
d0eacd174,4836980.0272118775
d102acc8e,15989463.914301276
d11a6cc1d,69636.94035002499
d1527bf02,1030057.0927697314
d175e5c84,144325.53789466945
d1881298f,152414.55438802767
d18813c05,221344.90221716344
d195ccdbc,83137.35865226976
d1a4ebef1,889173.0690525328
d1a789711,1246200.3046065571
d1bad5242,9791603.680064714
d1c18fc5b,47522.33696036959
d1c51f5aa,1821836.3555112432
d1d61e287,197361.37954466324
d1f8f9abc,26536063.553470615
d236a80b6,3936753.8863068544
d245d6f13,14016721.086565278
d257e29fb,768788.4337100525
d26f4530d,1005374.7737625141
d27049649,1317413.3123352125
d2795b917,32082240.952855647
d2967cce4,1357218.8851360243
d2a028f28,1371467.8904793898
