feature,rmse
8dbd95b8d,0.6372600888099074
3621a6388,0.6372600888250349
224a28832,0.6372600890565598
3a743de4d,0.6372600890565598
8330ae1db,0.6372600892132496
1ea08665c,0.6372600894392243
ba9a5776d,0.6372600898010663
9ebc2a273,0.6372600902878615
a63aaf7cc,0.6372600904186954
b0d770462,0.637260090563976
abc207b83,0.6372600907175254
1614f0f84,0.6372600912718794
122df5341,0.6372600914421813
5466764d8,0.6372600918942256
a22d58a16,0.6372600921774019
df2e81e3a,0.6372600922487672
eaa0a68c4,0.6372600929278687
4fcacc0d8,0.6372600929901876
a380d5301,0.6372600930000332
8c549c040,0.6372600937802138
2d29edb0a,0.6372600940000271
5cab25704,0.6372600940547716
42a511316,0.6372600941540265
cb42584d1,0.6372600947500664
b4cd81ecd,0.6372600950661251
a61dfaaa3,0.637260095480135
24218ec6a,0.6372600957213752
13bc4dacc,0.6372600958365134
a59d32627,0.6372600960595329
48373ee1e,0.6372600973396844
dba14a5d4,0.6372600978849551
d14c16520,0.6372600978870562
d233c64b4,0.6372600979929981
11b0ebe2a,0.6372600989229595
b74ef4294,0.6372600989672272
ea397d576,0.6372600990746315
098913433,0.637260099467065
8909b68e1,0.6372600997546884
5d900b8ce,0.6372600998437022
b88568883,0.637260099971596
c33a4095a,0.6372601004596542
b0a375b4c,0.6372601006774284
f846745dc,0.6372601019021754
30609ee5b,0.6372601024609021
273fa781d,0.6372601027989304
ae82c2c99,0.6372601031959031
f0bb6139d,0.6372601032726691
ce3e5685e,0.6372601032921654
5d60b9ba7,0.6372601037301677
3fdef7fe4,0.6372601040524448
1d293a2f3,0.6372601044238281
5dd6254bb,0.6372601047920334
af3b85b31,0.6372601047949158
47c197766,0.6372601051594415
cdf5a5db0,0.6372601051808111
2f587f6a4,0.6372601052544605
9f69313d1,0.6372601053120596
9c1d27a5c,0.6372601062882026
b136976cc,0.6372601065461776
aee922a7b,0.6372601066490118
1c1761fa1,0.6372601071408209
d313c892b,0.6372601074705999
37a382722,0.6372601076046828
08da2f555,0.6372601081806938
3b67e9641,0.6372601082054526
a0d77f495,0.6372601088539478
dbf75ea9f,0.63726010913303
08a6181d8,0.6372601092191372
f4e243e21,0.6372601107969134
69e8244a3,0.6372601124745029
d70d8a779,0.6372601127298023
aabb9253a,0.6372601129165895
52c9acf0d,0.6372601142480379
b0dedf365,0.6372601163497075
2f489369f,0.637260117591266
1ce5f7bde,0.637260118985857
87ba106d3,0.6372601240169331
94c5d1093,0.6372601543415108
9ce50845b,0.6372601627818567
5693d94b2,0.6372601816392487
f29217d2f,0.6372602125478769
86610a923,0.6372602159518653
d45fd5508,0.6372602185138242
7385f8997,0.6372602256963488
7acda93e6,0.637260226361272
2a7787202,0.6372602408560875
f10717d56,0.637260249077907
bd7e6d2af,0.637260264326503
6820130f1,0.6372602684822493
1b41a7ee2,0.6372602694144058
3b21010bb,0.6372602730026895
6312f13bd,0.6372602732045424
f3e544d66,0.6372602741387693
464ca73dc,0.6372602758138066
f43c09c81,0.6372602782980775
f6f15ffa5,0.6372602799887651
50ad55eff,0.6372602802090045
27c4472c3,0.6372602814480611
26e2c24e3,0.6372602814558023
afc08501b,0.637260282740904
839c9da76,0.6372602835306858
5cf6f9d23,0.6372602842322923
f34f48706,0.6372602844355085
025cbf6b1,0.6372602870314723
2f5688490,0.6372602877387823
b34eff664,0.6372602887941435
2838d63f7,0.637260289247978
1c4205649,0.6372602897146885
c0f8422e1,0.637260290875666
148f36817,0.6372602915117116
fb5e79385,0.6372602923343482
40c62adfc,0.6372602926441747
8f66157e3,0.6372602935332011
9c4073190,0.6372602956061894
aaed60a3d,0.637260296896157
6fec5a793,0.6372602974603389
fd8f9d6d1,0.6372602999615188
d9aa1935e,0.6372603001572306
7e4399efc,0.6372603002667863
7ee833549,0.6372603015493122
3027b873d,0.6372603017687865
23691e180,0.6372603018119916
982210169,0.6372603019056333
22c90caf8,0.6372603026671493
c1bc828da,0.6372603033420589
c84209935,0.6372603035471329
59900ceb2,0.6372603040145085
dcda0db2c,0.6372603046988554
aef2f0a59,0.6372603062716461
e0f6a993a,0.6372603073128974
7f6e612c7,0.63726030738124
ce3c09a74,0.6372603074727657
9e88cfd02,0.6372603075731237
33288f3b2,0.6372603088242911
84d4d30b8,0.6372603102465686
88263a031,0.6372603103388175
36ba6bac3,0.6372603109968481
083640132,0.6372603125592462
ce734c365,0.6372603125592462
2d1dd55ed,0.6372603126192368
b76dbbf35,0.6372603136784438
175891ff4,0.6372603154136978
346e3d609,0.6372603162723941
beb887591,0.637260427271225
16be01500,0.6372604314785415
c224ec4d9,0.6372604392117218
d80abf8bc,0.637260445429226
fed5f4046,0.6372604531454952
4033373c9,0.637260467391852
6eaeec74c,0.6372604769983342
a6f9bb77e,0.6372604777224459
6b0c3789e,0.6372604803353918
007ee91d1,0.637260481309984
73eeb092f,0.6372604828142335
81f4bc3d8,0.6372604841904895
81c73bfde,0.6372604843245675
7df9efba5,0.6372604849730131
d9dc805dd,0.6372604867522619
e14727834,0.6372604869734879
50640c29c,0.6372604879966951
f95a762b0,0.6372604881634912
04e7a8426,0.6372604888521761
78b3125cf,0.6372604892628133
5d52b2d2b,0.6372604905999372
cd27ccedf,0.6372604923368677
dd16bb1ff,0.6372604933942203
e25a65f3d,0.6372604938816903
22b3a9853,0.637260494583398
7630a0fd2,0.6372604948881606
0db69e82d,0.6372604965281171
07b31de85,0.6372604985830237
a6e843cff,0.6372604998569065
ee95f6389,0.6372605005099479
fa9e059a1,0.6372605014763482
8643f2a4a,0.6372605014978571
76e9423c3,0.6372605015187044
e8f43b3ab,0.6372605017111697
2ea3f3caf,0.6372605021455302
dcf8a669f,0.6372605032846793
51d5e73a8,0.6372605057208828
a04684f1f,0.6372605057759587
7af2b8f44,0.6372605060473087
739b1f317,0.6372605061459665
e79476d44,0.6372605071032308
7b0d065a9,0.6372605074016122
f3ee34336,0.6372605080580718
cc02b385f,0.637260508481779
a8c320153,0.6372605092326967
e093f6639,0.6372605107999251
0b9a18ebf,0.6372605119865291
a74f5bb0f,0.6372605123879379
bb9be3403,0.6372605127030135
52695ed4a,0.6372605132017731
29e58696d,0.637260513729037
06283f348,0.6372605163515157
0b139c060,0.6372605515852581
3ce1dedc9,0.637260560676042
1c6e8a5c1,0.6372605689851724
89347f75a,0.6372605866660463
f3522fdaf,0.6372605866660718
d49b0b346,0.6372605962798784
7383ca731,0.6372606157337173
cba573a9d,0.6372606162676978
32138f717,0.6372606211092753
7fc39583c,0.6372606588541179
797c94ca1,0.6372606592773477
5cd51bc4b,0.6372606751652752
7ff7d351b,0.6372606761664774
1fb62e0dc,0.6372606799059013
5bf03599f,0.6372606808194556
e49fea26e,0.6372606854513977
904907a8f,0.637260686601185
d8aa77bcc,0.6372606866432933
f1a0b77a5,0.6372606879673541
2d2114d9b,0.637260688772335
013127235,0.6372606942534423
a697e9248,0.6372606948103609
09a65c3a5,0.637260695883335
653ea8253,0.6372606975952875
cdca583c8,0.6372606988692004
fbc6c2b78,0.6372607001621673
e9e212c6c,0.6372607006390842
a1d11c496,0.6372607008311295
286bdeb79,0.6372607013771451
78b2cf944,0.6372607051877733
ddef5ad30,0.6372607051923328
208308a47,0.6372607061086745
4a3c29696,0.6372607064382035
9ddd6d137,0.6372607070195068
eb4dc2cdf,0.6372607083093769
27859b383,0.6372607151567103
08565b519,0.6372607205679507
292471107,0.637260745921406
4c0845957,0.6372607539613006
26e4ae773,0.6372607954638004
a7c7af91e,0.6372607957281562
851697562,0.6372608138230622
4a3da18d3,0.6372608304474424
b66bf9d44,0.6372608503806727
9789dc806,0.6372608653243153
c1ad8b95a,0.6372608653284303
160a40431,0.6372608817061208
232ecc840,0.6372608838960504
e9b117236,0.6372608842463839
bbbff9657,0.6372608847703364
2947535d9,0.6372608849070329
e2e1aaa1e,0.6372608857778214
87c8931b6,0.6372608896658812
17e2a7989,0.6372608944420262
6bb4be4f2,0.6372608944611643
47744f333,0.637260897829814
c30399758,0.637260899151652
093cfe734,0.6372609003483664
2747680a8,0.6372609023948379
38b2aa032,0.6372609037670496
bd6671d31,0.6372609051014253
052f67cfa,0.6372609067428451
9c6bf2983,0.6372609068393469
f23b7530c,0.637260906944105
b12b85f00,0.6372609106540641
6ebf9e1d9,0.6372609109054314
950b9cf2d,0.6372609113478922
0d8f892fe,0.6372609145128282
212226b7b,0.6372609243653726
d00346a32,0.6372609253032484
a72fcabd8,0.6372609274359171
04fe69e6a,0.6372610082660445
3e3822506,0.6372610086352655
7b922ea8b,0.6372610181578083
89a26cda9,0.6372610268361713
de5e5b296,0.6372610293270384
73984d29a,0.6372610589222715
ad4d381a5,0.637261070460536
c0c2f5403,0.6372610723535241
7650524a3,0.637261092234074
03b8b1f2d,0.637261093911267
6f7e5f4ca,0.6372610948774562
371ff7a11,0.6372610976821111
f00a70ef6,0.6372610995895442
15177ef79,0.6372611027501699
9685f5e16,0.6372611075684416
e82967f3f,0.6372611075966452
e289bbcc3,0.6372611324135616
4adae02ea,0.6372611535092171
2bbfea199,0.6372611560993895
92eb376f1,0.6372611669649578
12d3a67b0,0.6372611787369129
23c3f4cd9,0.6372611991651189
236d276f3,0.6372612051315963
b3058e9ba,0.6372612253050939
ea72c62a1,0.637261225593768
ccba7a40b,0.6372612550511809
dca3856ad,0.6372612611570397
e97fa47e4,0.6372612652787456
ecd43a18b,0.6372612776491778
b96718230,0.6372612796036033
2c338b4d6,0.6372612868377824
c16bf5841,0.637261287056488
c2d20c241,0.6372612909595582
9379a6483,0.6372612928950788
8291f21d8,0.6372613044172016
9450dfed2,0.6372613050998468
71a56bdae,0.6372613103165309
6b16f4151,0.6372613153631661
e3846e931,0.6372613265958801
4a921e941,0.6372613555154306
3bfeee88d,0.637261372423166
dc81173e9,0.6372614017287382
99df18cb2,0.6372614051617662
1b20c5c27,0.6372614066474811
ddfc3e604,0.6372614196308674
965fa6747,0.6372614319601927
5bc10886b,0.6372614402226112
776e9945e,0.6372614894725406
979ef2ee3,0.6372614936366887
7c28990d7,0.6372614954076369
41d1e5f8f,0.6372614965138239
b379107b3,0.6372614997147272
7b5650f35,0.6372615008656917
ebfc53bb0,0.6372615039859681
fee2d3bf9,0.6372615455600699
5adfe7419,0.637261567066643
0738fe5ff,0.6372615674392988
0ccd6454a,0.6372616050452957
4d3fb93d9,0.6372616393198557
7720ab0dd,0.6372616401888453
4d31993e8,0.6372616505985529
860bf7c04,0.6372616745923291
03b6943c4,0.6372616850100925
137efaa80,0.6372616892216469
6f460d92f,0.6372617016589085
dd4649092,0.6372617043614944
932d0f56b,0.6372617087774376
dbb9a63fa,0.6372617585893214
2c97120d8,0.637261781740816
e0271a62a,0.6372617959298765
a542dd9e9,0.6372618187152704
f950ac768,0.637261833027133
797fddbe0,0.6372618717960122
5a53ebb69,0.6372618851644931
767b6d272,0.6372619031653155
bfc7c09df,0.6372619806965866
87380f99d,0.6372620251960961
8a6b9a2ed,0.6372620427871374
eb058a6c1,0.6372620489280114
85629e36a,0.6372620526213377
22f0deffc,0.637262068996003
127e5767c,0.6372620712751825
170230a4c,0.637262075464275
b914cfbb4,0.6372620867479541
f8e5e7447,0.6372621003677356
3516308ea,0.6372621018931925
256640de9,0.6372621027726607
c03c8799c,0.6372621087942284
924357043,0.6372621167295289
18976b9f5,0.6372621290136246
bf2b3327b,0.637262150262801
79af1068d,0.6372621727831951
3974799dd,0.6372622025965001
adf9455bf,0.6372622400063106
83b40fd93,0.6372622799331074
31e434a58,0.6372622806419225
3658d3949,0.6372622961006649
007d71f12,0.6372623539059231
95df9fdfc,0.6372623652730861
1aca2cf15,0.6372623986800213
4a9e09bff,0.6372624004223804
9030c5bb2,0.6372624119427152
a86294f8b,0.637262449532389
d9fc63fa1,0.6372624579954635
9f2619218,0.6372625069747422
2c76aca6a,0.6372625277922593
4a29bc92b,0.6372625344284639
6e00fdaad,0.6372625492965284
11d9e8383,0.6372625546839444
640a36efb,0.6372625568051088
f6c436744,0.6372627193061403
678e2d1dd,0.6372627352696687
58a1cb6eb,0.6372627569257968
94e568b42,0.6372627671982883
a3fb71dbd,0.6372627676781538
64d91247f,0.6372627781645549
4788578fd,0.6372627920054503
9dcbf8c83,0.6372627984971063
9c92cbc0c,0.637262818396057
e1769f3fd,0.6372628267080545
2684a37d2,0.6372628271341894
e07ee6287,0.637262837343589
834f60cb1,0.6372628648336655
831cebed2,0.6372628921034551
2f8931894,0.6372628945030776
be8a71172,0.6372629040698966
770bef1c6,0.6372629063288232
556fb6bc0,0.6372629595496879
b9e8c09d1,0.637262979443519
cb162bd89,0.6372630182185749
02dd79dd2,0.6372630392415916
dc337b6a3,0.6372630439180107
f29dfa600,0.6372631365889371
363713112,0.6372631692130007
200bc2176,0.6372632293311752
6e4f74c35,0.6372633103176503
e4eac6fc5,0.6372633525802541
651124842,0.6372633685425341
a05f1bb14,0.6372634476608208
5f5aef723,0.637263451528947
603e85eb7,0.6372634592198523
525330519,0.6372634594468364
77f5250e3,0.6372635078623201
d7c59a989,0.6372635150440006
df28ac53d,0.6372635870311643
a5565ec7d,0.637263589930489
2193fe798,0.6372636294653041
e9f57e5c6,0.6372636718619029
c6dc522f9,0.6372637027219602
a6182b737,0.63726371395201
a06b69c08,0.6372637152752303
263fa7a1a,0.6372637259227713
a939664aa,0.6372637538279585
6bee3733e,0.637263807354998
4563c7ee5,0.6372638360009721
f96fc0e40,0.6372638598287854
41016a42a,0.6372638756311334
aac0c81ba,0.6372639132302246
2ce7f870e,0.6372639260535323
bf35dbb69,0.6372639670858395
8984e4066,0.6372640055980966
037a54e89,0.637264010783522
fd206ec4d,0.6372640148428798
5a648a09d,0.6372640325549207
c60453293,0.6372640325747145
38e6b2fc1,0.6372640826208495
88204c8b7,0.6372641283662888
3685524f4,0.6372642149735369
9622663e9,0.6372642848433773
9b053a045,0.637264291607447
690c387d6,0.6372643333386071
338f04484,0.637264391820171
e17a13988,0.6372644314381183
813536f90,0.6372644560788652
7a91cb0bc,0.6372644792267764
08d6762f6,0.637264507698794
cb7ecfc41,0.6372645229026167
8527c4fdb,0.6372645502939955
00c467392,0.637264558263089
424409985,0.6372645891181068
655fe23b2,0.6372646117973433
4b336f62e,0.6372646268578427
7f174450b,0.6372648066366153
10d7e8a17,0.6372649705796437
ef6fab1bc,0.6372649852381949
f80259ab3,0.6372650632185765
c2d94313f,0.6372650752703805
16bf8b4ec,0.6372651513128497
a2d707f4e,0.6372651965644969
30cef4483,0.6372652036602247
d1e4fdebb,0.6372652998342837
1ecddbaa0,0.6372653743495017
81076f743,0.6372653797797068
dbe757217,0.6372655019921303
d2430cbe1,0.6372655745712442
e1121cd3e,0.6372656520446267
79203fbab,0.6372656744262796
c0d363088,0.637265684547677
d834302b0,0.637265832636987
92be22dae,0.637265894858863
9c740daca,0.6372660730772245
ebbd8432c,0.6372662405389125
a3ef40228,0.637266249716991
657d07d19,0.6372664251108542
526a2282d,0.6372666120291522
0024cd760,0.6372666692717581
82e9efdd8,0.6372666903412827
2fbc7a055,0.6372666978107515
dee882846,0.6372667861518063
760ef38f1,0.6372669499557764
df221f22b,0.6372670418648108
ef10260e3,0.6372671963968696
9133963bd,0.6372672717338846
83b151006,0.6372672807864128
d73900784,0.6372673034980664
1f79c78fc,0.637267348221712
1a9b9e2fe,0.6372675146442625
f967f827b,0.6372675840101834
f0aec6c6b,0.637267594379749
6931ed626,0.6372676569191086
ce30bda90,0.6372677415732244
3519bf4a4,0.6372678967512216
1cfb3f891,0.6372679748780098
3072d6ac4,0.6372679807239217
8d1a99afd,0.6372681097549989
2cdaafb1a,0.6372682153190868
9e45b15cd,0.6372683161277494
2de811f82,0.6372683253628935
0eebebc7c,0.6372683774375707
26b260c2b,0.6372684504717258
a257e4bb9,0.6372684538046716
ad7140414,0.6372685482838498
bd550871c,0.637268662717163
f5c3dec81,0.6372687409448119
39d765b49,0.6372687772995069
8c564ae48,0.6372687918963585
3fd19b6cd,0.6372688003680915
2ba3b18ee,0.6372688155001442
6f53aee73,0.6372689502646484
46b02f955,0.6372689667265721
9b8eff1d7,0.6372690407168509
4efdce83e,0.6372691040668135
e9d64c20a,0.6372691548908787
40ad014d1,0.6372691651568918
63688d3df,0.6372691887515658
e75a24ec3,0.6372692223325768
90db65912,0.6372692576343856
5b9dfbf38,0.6372692944714624
ecdc88e4b,0.6372693037995217
98c05b5b4,0.6372693431847786
5b318b659,0.6372693576525659
3c649dad8,0.6372693977906327
7ab374cb1,0.6372694136389965
425c08bf3,0.6372694349200112
1452bcc63,0.6372694563918643
d7f1f9e52,0.6372695197030923
d75793f21,0.6372696886300544
7194699cd,0.6372697156705499
bb9aefe00,0.6372697550145587
08448215c,0.6372698002938268
b8374ee4b,0.6372698489620224
0d6d7ec0b,0.6372699907296123
a48a740ef,0.6372702421310734
ccd2ef877,0.6372702705888507
63895c382,0.63727033511135
4f325b517,0.637270335474921
295de7381,0.6372703581648368
fbe583de5,0.6372706163882141
f65a34c05,0.6372707345894301
0dfd57950,0.6372707433867708
c122fd0b9,0.6372707864253846
9381024b7,0.6372708669701426
8045561f7,0.6372708758461694
16d7bff2b,0.6372709881666047
4e98771c9,0.6372710016055414
f3ee6ba3c,0.6372711465073582
8367dfc36,0.6372711490667669
033e60778,0.6372712950889425
b26d16167,0.6372713414095738
0345f70f2,0.6372715071026163
5964f1856,0.637271565632716
49ebf51c6,0.6372716180873673
c07f4daba,0.6372716284741363
532740e5d,0.6372718196724373
b200c8b4a,0.637271923336229
a0fe4bb10,0.6372719588868526
cbf34125e,0.6372721233138837
e7913a5ce,0.637272164822917
99fc30923,0.6372721973907898
c45d71aeb,0.6372724020741334
02827212f,0.6372724204490027
7a5460b56,0.6372724639413374
95e23c636,0.6372725412884468
b6636b458,0.6372727036047351
a5fb00d9b,0.6372727397854058
8677d6620,0.6372727414652778
a37f4efc8,0.6372728306936497
f57ebfed7,0.6372729608535866
9fe78f046,0.6372732943425711
7b6e769e4,0.6372733879811674
91ace30bd,0.6372735488003567
ce999e374,0.6372737178443876
437ff8730,0.637273783616775
7c482420c,0.6372738112221594
88458cb21,0.6372738434039198
438d61d86,0.637273938504902
af0b98ec8,0.6372740808348841
d966ac62c,0.6372741060175549
7f17e0b2a,0.6372742187543912
e40fc884a,0.6372742473922534
b93c33953,0.6372742833284072
067bcb836,0.6372743015985072
48130b04b,0.6372744589887408
0895b9597,0.6372744911604177
cfa0c152e,0.6372745185887142
c5ba68ea4,0.6372746082365174
8601a29bc,0.6372747055863958
b0c8d785d,0.6372747113803405
2d5b0ff08,0.6372747395781
65b3354f4,0.6372747950165372
aeef86cf2,0.6372748679055362
71659d45d,0.6372750035885358
2b89a6658,0.6372750881596525
e9be18e4b,0.6372751267045951
fe73d7d41,0.6372751838817896
73db5b43b,0.6372751843262789
b4ff45038,0.6372751936919171
36a56d23e,0.6372753681143655
5860d7fa9,0.6372753766785239
a79c71dc0,0.6372755678860267
2e278fe94,0.6372756084043868
e0a18e5b6,0.6372756662524041
feb40ad9f,0.6372758617809343
649ba759c,0.6372760806343537
ed8ff54b5,0.6372761208284842
e369704a1,0.6372761210746061
e18f9032c,0.6372761686599943
955028f58,0.6372762198753696
a9099e3b6,0.6372762264386772
e2e6f1d23,0.6372763212773436
bbd16b7a0,0.6372764860251282
2a83c3267,0.6372765207671932
5d80001c0,0.6372765892526279
e3a41c199,0.6372768005534734
188a6e279,0.6372769284211083
572a7f60f,0.637277112679305
03490ef8c,0.6372771993403721
882a3da34,0.637277238321242
87e6b35f2,0.6372773008078614
0926408ae,0.6372774051856227
ae1bd05ee,0.6372776222682521
219982fda,0.6372776692260859
d401c2b4a,0.6372776903559437
9ba5eb33d,0.6372778231443735
6035df6d8,0.6372779052592668
abacb53a3,0.6372779366020306
1ea2c906f,0.6372780926224049
05410a84f,0.6372781280105841
3bfa8340b,0.6372781442568104
b3655056c,0.6372782044976673
29d7f1ebd,0.6372782640134099
923a0c4bc,0.6372782713287021
69d8b4020,0.6372783072449041
a636266f3,0.6372784222698366
798a8e92e,0.6372784484393672
51c9aee7e,0.6372784927735251
94ac25570,0.6372785672797177
82953c4cd,0.6372788390468357
5995250df,0.6372788670986262
4d2c7622d,0.637278912871547
acc744336,0.6372793360392189
8f993c285,0.6372793669657802
d3fbad629,0.637279404084186
a235f5488,0.6372794636016951
5da2e6220,0.6372794851739999
1bd1f24bb,0.6372795338654077
0ba2922a3,0.6372796031864834
210f2139a,0.6372796549268143
275c5ddfa,0.6372796549268143
2a3f07749,0.6372796565841093
fe1160758,0.6372797758709187
912f4f5de,0.6372797988941484
f3b9c0b95,0.6372799440897303
f357f5ffb,0.6372802071080687
eb25d54d4,0.6372802897322025
307ab31b9,0.6372803133510364
0a4e510ee,0.637280354242346
4a9abd788,0.6372803904592721
f4393161a,0.6372804111639194
bf0195c11,0.6372805353300789
7e473a0c9,0.6372807837360827
ed495216f,0.6372807993859086
dd33aef84,0.6372808730680541
3786d208b,0.6372810667605363
0892b3439,0.6372812044357167
4fcb73cb1,0.6372812205771606
55e30b08f,0.637281329403259
4685cc47b,0.6372814557151119
20868afc1,0.6372814873316515
538df95cd,0.6372815477909634
bfc329d6d,0.6372816777333392
4ef309fc3,0.6372816781631638
c035b5d2d,0.6372817374149995
82d27bc16,0.6372819301249751
d9fbf30dd,0.6372819456514728
8ab2f764a,0.6372819941947357
99b88d0fd,0.637282041426678
67e6c62b9,0.6372826093473455
9a9b4a012,0.6372827096552546
17a6e2978,0.6372831255535365
adc70e02f,0.6372832347701363
28a5ad41a,0.6372832578655918
119230239,0.6372832738341535
1930cefda,0.637283357183489
a760e7f65,0.6372836406368096
ef6e31d6b,0.6372837359105532
43dc0f90c,0.6372837501111588
67c4a2154,0.6372837550030187
ff1551a48,0.6372838420976341
006e72749,0.6372838800489888
15e8a9331,0.6372839174786515
470cea05f,0.6372843053395376
e234cdc9b,0.637284475574698
d88a3a563,0.6372845662741722
dc3b4460b,0.6372845822187785
70f4f1129,0.6372847977064323
ac308c9a3,0.6372849994708933
e034322f0,0.6372853304182032
8d9263a24,0.6372854419719082
22a7ccfa6,0.6372855584768318
578a07608,0.6372857025385783
7b58c8e37,0.6372857447440856
da0c7bb85,0.6372861194319862
58057e2b0,0.6372864544052453
089ff7bcb,0.6372865489915358
262e3fc42,0.6372865566082564
d0803e3a1,0.6372870539690495
4ceef6dbd,0.6372873681915473
f1b6cc03f,0.6372873941735505
b7ae337fe,0.6372880195498241
defcc2c50,0.6372880300536358
d284121fb,0.6372883093021671
76e092b8c,0.6372884232462503
c6dee6d5b,0.6372885934783167
433d408b2,0.6372887886335286
61a0acefa,0.6372889196511562
a65b73c87,0.6372895755408737
9d2a850a3,0.6372897037978513
e8468d000,0.6372899086114052
db043a30f,0.6372900263677965
b95a93172,0.6372900921718456
6a44e0c96,0.6372901905737495
310e1ede9,0.6372901926164686
914d2a395,0.6372902527372509
55d7eb6d2,0.637290412714793
ba4a02efc,0.6372905952995329
b5c839236,0.637290696761308
066566b35,0.6372908517807828
605728195,0.6372909014166701
2f0771a37,0.6372909342804242
bfab69d22,0.6372909364609411
2e762ec53,0.6372909508207112
2a1f6c7f9,0.6372912524923624
f4e855860,0.6372912999086249
13bfe432c,0.6372913807386957
8cff502b4,0.6372914205601778
dc54bd249,0.6372916690162785
c5fa49de1,0.6372918136908224
ce0ee5a89,0.6372918270499711
f553483a0,0.6372918467471884
8d035d41e,0.6372922001079581
ce6b81be1,0.6372924750633318
129ce57a8,0.6372929663713178
4415f4c2b,0.6372930628002773
0fe78acfa,0.6372931991327395
2af3668d1,0.6372932273787592
b6ae5f5ca,0.6372933531577305
dc61677e5,0.6372934088328224
6cd62da62,0.6372935376141894
034bec11b,0.6372942502793767
4fa7f2b3c,0.6372942799015352
53c8cde8a,0.6372943170037679
4a9d3240b,0.6372943253417493
3268914c7,0.6372944578191975
ff793343c,0.637294519813434
98dea9e42,0.6372946025187218
e8387d928,0.6372950204216747
f86eabcb9,0.6372955500699247
ff96b95eb,0.6372955556598634
4377d117c,0.6372955957540721
3e4a6796d,0.6372957452702718
533e43257,0.6372962079224455
34b15f335,0.6372965921102115
5f76b9c2f,0.637296609413771
af9c1bd29,0.6372966488095196
62c319fd1,0.6372970508447732
8b596c673,0.6372971978717364
3be79d4a5,0.6372972885007245
a0b0a7dbf,0.6372978400331957
42b795e64,0.6372980952958073
a77b4afa4,0.6372989045407187
cc01687d0,0.6372989492580012
2d4684f51,0.6372989658975838
3c9f7809d,0.6372989774381619
9702d7cc1,0.6372993514319237
8e7a80f64,0.6372993884046292
98af380ad,0.6373002540809857
72505ebb2,0.6373007336482466
ad94b3f11,0.6373008265190409
2b58a21fc,0.6373010096440579
c8306d5b6,0.6373012282148146
741684fb0,0.6373012847799369
3429017f8,0.6373014315228784
5c79d86bc,0.6373020089879256
7950f4c11,0.6373020759011045
f402f59ff,0.6373022133343933
78f7fcebd,0.637302278883784
19873fe8a,0.637302278883784
d3b9b9a70,0.6373025831609138
8516b48f5,0.6373026438647051
5cfc625f1,0.637302675164394
403e7e48d,0.6373028814226408
ba499c6d9,0.6373029621876555
523ba9c40,0.6373029639842619
bb6260a44,0.6373032289537319
a3316961d,0.6373033093699761
699712087,0.6373033223794725
e7e41bbde,0.6373039095671857
a8885cde4,0.6373040512462003
2de8d5d54,0.6373041734192758
f5723deba,0.6373041968333109
2c5809e51,0.6373051881742964
9be6f99a8,0.6373054541887213
7cb53a29a,0.6373054601181412
c5a742ee4,0.6373058909378894
608639adb,0.637305948515717
3855aef1e,0.6373061553620596
503de0024,0.6373061598674032
fb6da0420,0.6373063081953906
6dad99586,0.6373064763527381
a3fb07bfd,0.6373065209599843
38bbaa62d,0.6373065953114418
e88913510,0.637306632782632
e662f1672,0.6373068523299468
26419fa97,0.6373068578360651
4d5a5e150,0.6373070064764663
166ccc410,0.6373071077724332
00b309c64,0.6373071100015727
6760927a0,0.6373072958052093
53a550111,0.6373073196199487
36d35623e,0.6373078041967151
eea698cf2,0.6373079182625715
831a9e087,0.6373080987521885
40e17d035,0.6373083128595385
02c1bd442,0.6373083707792
238af49a8,0.6373084035098332
f807767c5,0.6373085904342329
227ff4085,0.6373091678182752
810a254cf,0.6373092451939255
0c9516742,0.6373092863950576
8768af50f,0.6373096128276526
2821ba86f,0.6373097760454116
86ac4926a,0.6373098110000156
ad57dea17,0.6373099460883258
c75604498,0.6373099483618184
d5d85bc77,0.6373099588682952
22b7e449b,0.6373100941975174
596104fd4,0.6373100980074106
2645d1a55,0.6373101399967513
e23fe2e46,0.6373102314527382
e26149c9e,0.6373104391698702
ecbd077d0,0.6373104477957053
ef2056ce5,0.6373112042918616
6f9d256a9,0.637311222752023
8b1379b36,0.6373113394815736
3f02111a8,0.6373115246270006
e8522c145,0.6373117334321141
489dde24b,0.6373118965868602
d833db6e1,0.6373119380637787
776c262ad,0.6373120443886686
155f1b1e5,0.6373122511765311
d9ce16f1c,0.6373125589553703
133714358,0.6373128031778392
44b0a78e7,0.6373132092158161
0b2db6e56,0.6373133078373179
a25bc2d4a,0.637313392653396
de66047b0,0.6373136812452145
9e0c57b34,0.6373137816928793
66e323ce9,0.637313797007744
9d77330d2,0.6373142187569363
1c476fda5,0.6373143938523721
5b2471c13,0.6373145677423424
879e1f51a,0.6373147436311036
63f291ac1,0.6373150216696053
67db03f3a,0.6373150845716833
00f844fea,0.6373150960921122
0cb171797,0.6373153772386615
157c8b45f,0.6373156454447952
22ed6dba3,0.637316124504588
b5c4708ad,0.637316205585305
72e970835,0.637317325120259
d9a347160,0.6373177995366595
09f827f1c,0.6373185933969843
6cf7644e0,0.6373187516452148
f06ce77ec,0.6373194191796422
346c04a64,0.6373203952983676
92e056c5c,0.6373205454414765
246488579,0.6373213672875492
d918835ca,0.6373213870185942
